 2470    196.75032    125.91128 16.439292907714844
 2471    197.66642     63.75374 16.83527946472168
 2472    212.46271     79.39419 17.106037139892578
 2473    180.84467     76.67802 18.88425064086914
 2474    227.19756    109.43282 18.437482833862305
 2475    204.55966    123.55969 17.88628387451172
 2476    217.53626    129.71512 18.06668281555176
 2477    215.67669    143.05970 18.190692901611328
 2478    225.92780    121.90887 18.79458999633789
 2479    210.99860    113.25819 18.809783935546875
 2480    199.00856    125.58603 18.91999053955078
 2481    231.18497    122.08150 16.9481143951416
 2482    234.70386    121.06971 18.418132781982425
 2483    242.14589    116.81779 18.93368911743164
 2484    211.28198    117.19366 17.52326774597168
 2485    210.04435    148.40332 18.484432220458984
 2486    217.57222    161.44482 16.352313995361328
 2487    230.81640    123.24448 17.00100326538086
 2488    238.41848    115.76308 17.231388092041016
 2489    236.20079    127.51265 16.320119857788086
 2490    241.93859    127.02017 14.251770973205566
 2491    169.98675    148.15462 18.23200225830078
 2492    154.86451    152.97198 17.961462020874023
 2493    155.43322    170.18370 18.389272689819336
 2494    139.84122    127.26561 17.657630920410156
 2495    189.07505    123.77369 18.372404098510746
 2496    161.87284    102.76247 18.978858947753903
 2497    152.62872    140.64129 18.76112365722656
 2498    185.55976    122.22163 17.18438148498535
 2499    191.81457    124.54715 18.81845474243164
 2500    144.05717    124.42241 13.813966751098633
 2501    147.64493    124.53389 18.20394897460937
 2502    162.39061    132.94398 17.362598419189453
 2503    183.27081    116.22600 18.14877700805664
 2504    178.17300    123.34760 15.800629615783691
 2505    147.63730    154.93845 17.004037857055664
 2506    184.44630    125.73466 17.05211067199707
 2507    141.97801    126.48994 17.863384246826172
 2508    154.76612    130.50694 18.716533660888672
 2509    202.35784    145.17093 18.763612747192383
 2510    180.03716    150.46056 16.662670135498047
 2511    192.12503    143.23149 17.203994750976562
 2512    194.93154    135.81941 18.2298583984375
 2513    186.41656    144.11969 18.82390022277832
 2514    182.33196    162.20560 17.940649032592773
 2515    204.43419    180.58902 18.584806442260746
 2516    160.69840    168.19897 18.021690368652344
 2517    168.64968    172.41918 18.095090866088867
 2518    193.29647    186.38346 18.58822059631348
 2519    172.76732    197.26898 18.34591293334961
 2520    195.08527    149.47379 17.93594741821289
 2521    195.30254    154.76829 18.263153076171875
 2522    183.08613    166.62742 18.914987564086918
 2523    199.09509    153.25334 15.965530395507812
 2524    205.89647    167.69009 18.39709854125977
 2525    184.94805    152.25719 15.810400009155272
 2526    162.65551    173.70878 17.30818748474121
 2527    194.31151    171.09965 17.444944381713867
 2528    206.89770    163.72744 16.351369857788086
 2529    199.45316    173.85635 18.194211959838867
 2530    167.04181    177.92634 16.623201370239258
 2531    199.75797    152.52279 16.454551696777344
 2532    328.17809     58.85851 17.901599884033203
 2533    320.28204     64.37815 16.12017822265625
 2534    326.01983     70.23672 18.154083251953125
 2535    318.68888     78.36617 18.4867000579834
 2536    318.21190     84.54653 18.545398712158203
 2537    335.75966     92.40116 18.377273559570312
 2538    312.90676     98.88731 18.789737701416016
 2539    327.95972     98.65987 18.516138076782227
 2540    314.30053    109.37780 18.123676300048828
 2541    347.02914     73.44610 18.731794357299805
 2542    322.53721     74.59315 18.56514358520508
 2543    326.59895    112.93931 18.2338981628418
 2544    301.79544     96.56244 18.4075870513916
 2545    323.90210    119.96747 17.0867862701416
 2546    326.61338    115.03916 15.764068603515623
 2547    332.33791    122.40116 18.19328117370605
 2548    348.99828    137.44254 18.708141326904297
 2549    371.63881    136.44262 16.89847183227539
 2550    357.53563    150.63954 18.290058135986328
 2551    349.44509    151.20538 18.82648086547852
 2552    357.83037     92.08357 15.603802680969238
 2553    360.19803    132.02326 18.867094039916992
 2554    325.45760    124.42451 17.75682258605957
 2555    356.30822     88.35899 15.194110870361328
 2556    344.61263    102.10480 18.17350196838379
 2557    368.90948    121.97947 17.452800750732422
 2558    358.92908    134.80008 17.260828018188477
 2559    337.90414    145.34868 17.94182586669922
 2560    337.90133    147.82312 17.69610023498535
 2561    291.83707    148.89495 18.399738311767575
 2562    283.55133    155.68256 18.561227798461918
 2563    264.83702    130.08434 16.34052085876465
 2564    294.41266     96.63020 17.882667541503906
 2565    298.67035    104.48482 18.663244247436523
 2566    284.69440    109.78379 16.295612335205078
 2567    289.71969    108.42325 14.583948135375977
 2568    294.28264    120.35296 16.184358596801758
 2569    282.89589    137.16433 16.647632598876953
 2570    303.45027    134.40104 15.92126178741455
 2571    287.60661    159.67109 14.590741157531738
 2572    294.43180    100.55564 15.697465896606444
 2573    305.05057    132.55151 15.918357849121094
 2574    304.19123    149.00203 18.146467208862305
 2575    328.36300    157.31331 18.740537643432617
 2576    309.45826    156.89428 18.526071548461918
 2577    298.47450    163.88063 17.53630256652832
 2578    301.09463    187.19521 18.38302230834961
 2579    307.07836    190.83790 18.5056209564209
 2580    299.75456    196.00340 18.897706985473636
 2581    316.54683    166.47809 18.91411399841309
 2582    292.29695    173.30762 17.290176391601562
 2583    319.78284    167.65505 17.239818572998047
 2584    307.85303    200.64618 17.680137634277344
 2585    312.55041    200.90930 15.138612747192385
 2586    307.60526    205.90674 18.94517517089844
 2587    303.19417    172.61492 16.571577072143555
 2588    314.77679    174.00967 17.15997314453125
 2589    392.44377    178.89880 18.291025161743164
 2590    368.95567    187.58461 18.28532218933105
 2591    360.25539    176.12066 18.42552757263184
 2592    360.04126    203.49466 18.74759101867676
 2593    378.90942    135.95112 17.563268661499023
 2594    349.65985    164.03413 15.490874290466309
 2595    369.43307    165.36140 15.063456535339355
 2596    384.03447    156.88341 15.252846717834473
 2597    363.54405    183.55698 16.318626403808594
 2598    393.15593    161.99356 16.113094329833984
 2599    387.99151    167.98904 16.590974807739258
 2600    371.84307    198.70537 17.648374557495117
 2601    369.50679    208.94458 17.6788387298584
 2602    376.94389    187.15996 16.511947631835938
 2603    363.91828    170.84534 16.608972549438477
 2604    368.16302    175.04528 15.888995170593262
 2605    285.04292    188.13459 17.047536849975586
 2606    325.95507    210.88498 16.16880989074707
 2607    359.70481    210.22391 16.616621017456055
 2608    342.85560    234.59177 17.724151611328125
 2609    355.12493    205.91189 18.44766998291016
 2610    350.07819    221.14204 18.472902297973636
 2611    326.76454    251.99740 18.412351608276367
 2612    343.97504    196.31095 18.74874687194824
 2613    323.89888    249.68840 16.47900390625
 2614    325.49891    254.45726 16.975322723388672
 2615    340.35230    188.93113 16.84819793701172
 2616    338.37137    196.78616 15.626063346862791
 2617    319.14325    216.44263 17.514806747436523
 2618    346.35352    216.96550 16.18010902404785
 2619    336.50942    229.92187 17.05435562133789
 2620    347.45549    239.80005 15.222189903259276
 2621    361.48116    218.60668 16.40833854675293
 2622    238.84688    155.64777 18.97225379943848
 2623    262.27254    188.10401 17.763898849487305
 2624    235.46513    188.59303 18.14747810363769
 2625    258.58322    185.21014 18.815990447998047
 2626    233.55337    179.93340 18.30808448791504
 2627    244.18715    194.43105 18.456348419189453
 2628    263.70150    160.48836 18.605457305908203
 2629    230.45483    174.72777 15.092557907104492
 2630    242.26710    192.57729 16.032854080200195
 2631    242.29912    201.77100 16.990509033203125
 2632    238.14448    164.53600 17.34149742126465
 2633    255.19496    167.94806 18.702476501464844
 2634    261.81683    158.17806 18.825485229492188
 2635    272.25622    194.78363 17.250185012817383
 2636    265.51713    193.27282 17.829511642456055
 2637    279.08399    172.14770 17.58400535583496
 2638    282.10040    181.27118 18.20737838745117
 2639    260.01670    244.49234 17.44110870361328
 2640    258.94379    217.41341 18.667552947998047
 2641    242.13464    217.23564 18.10309219360352
 2642    249.25960    224.12406 18.872631072998047
 2643    282.98296    233.31046 18.423730850219727
 2644    254.35829    205.72560 18.770044326782227
 2645    276.01982    212.73860 18.187015533447266
 2646    270.10608    194.96933 18.775279998779297
 2647    284.78561    196.15118 18.74521827697754
 2648    269.08767    225.20157 18.973297119140625
 2649    266.84243    229.04862 16.322664260864258
 2650    262.21449    243.72978 18.844654083251957
 2651    297.30274    212.44379 18.868772506713867
 2652    278.69712    177.86324 18.59333038330078
 2653    255.02624    201.66628 17.350666046142578
 2654    282.50379    188.08157 17.03044891357422
 2655    282.42243    197.15148 16.096492767333984
 2656    254.52945    223.23060 18.92450714111328
 2657    279.22810    201.42465 16.385005950927734
 2658    289.10701    193.97553 17.50497817993164
 2659    263.67974    220.32665 17.431873321533203
 2660    272.49946    214.49209 16.941669464111328
 2661    256.06566    230.07122 17.095434188842773
 2662    265.71697    230.85526 15.463759422302246
 2663    276.44144    230.33425 17.674457550048828
 2664    294.81912    214.73818 17.835121154785156
 2665    288.07045    221.05546 16.9234619140625
 2666    267.56781    241.99166 16.1893367767334
 2667    263.88181    247.51003 17.832202911376953
 2668    288.92391    228.39511 13.444635391235352
 2669    285.29036    185.60043 16.97907257080078
 2670    263.15493    194.78794 18.798288345336918
 2671    281.36538    228.49714 18.871841430664062
 2672    229.59676    195.48554 16.465049743652344
 2673    218.46053    200.10348 17.997928619384766
 2674    222.96765    209.11949 17.546844482421875
 2675    222.06615    215.61281 18.809295654296875
 2676    188.05641    225.66512 18.808883666992188
 2677    229.01476    215.99752 17.21880531311035
 2678    197.68198    214.51480 14.19471836090088
 2679    200.72995    226.91247 18.60185432434082
 2680    223.04725    235.38141 18.08711624145508
 2681    202.78971    204.83164 18.400297164916992
 2682    207.80009    213.90940 18.961631774902344
 2683    202.28386    209.77201 17.87055778503418
 2684    222.57046    199.39770 18.135854721069336
 2685    227.08889    195.99086 18.836685180664062
 2686    206.83299    220.04304 18.65229797363281
 2687    206.06948    243.43328 18.78799057006836
 2688    226.07456    227.16090 17.752321243286133
 2689    218.60987    239.04614 18.765663146972656
 2690    204.82690    188.05024 17.29244041442871
 2691    216.39233    188.20120 13.937592506408691
 2692    201.64583    217.16150 15.35900592803955
 2693    235.30512    220.19556 18.20901298522949
 2694    256.50892    253.39471 18.93567276000977
 2695    212.91229    253.76858 16.379323959350586
 2696    233.69433    274.74481 18.49394416809082
 2697    246.41571    277.57915 14.260730743408203
 2698    253.36218    267.42221 16.533409118652344
 2699    240.17276    268.42144 17.61528968811035
 2700    244.02990    238.17117 16.29018211364746
 2701    213.17678    258.44850 17.798412322998047
 2702    217.74366    260.13138 18.63243865966797
 2703    254.15860    241.69716 18.834171295166016
 2704    235.12558    222.94836 13.927827835083008
 2705    215.55573    269.16940 13.801857948303224
 2706    251.67078    242.78254 17.729841232299805
 2707    241.20486    258.71763 15.993557929992676
 2708    228.90907    297.73668 16.408170700073242
 2709    242.65209    233.55415 15.88084316253662
 2710    308.34491    266.60033 17.613784790039062
 2711    312.92730    239.19669 18.13520050048828
 2712    292.91419    244.55917 18.43352699279785
 2713    287.06588    252.92502 15.858036994934082
 2714    277.24144    274.49500 17.523181915283203
 2715    281.72791    281.84780 17.76353645324707
 2716    296.50025    280.36856 16.945833206176758
 2717    291.84735    285.92622 17.661441802978516
 2718    301.21032    248.99357 16.525257110595703
 2719    292.21360    272.67829 18.626792907714844
 2720    110.26439    117.30280 17.81773567199707
 2721    294.26005    232.93915 17.14752769470215
 2722    307.08999    256.26338 18.817811965942383
 2723    315.12409    251.71749 17.113258361816406
 2724    306.92178    259.76306 18.892040252685547
 2725    301.24969    268.29390 18.321823120117188
 2726    302.20166    270.22575 18.143775939941406
 2727    313.56869    265.36942 15.509163856506348
 2728    295.64467    289.45972 17.551240921020508
 2729    307.70142    247.30962 16.0711612701416
 2730    323.43992    273.73804 17.76227378845215
 2731    309.35180    277.75051 18.465335845947266
 2732    324.53773    266.40803 18.814435958862305
 2733    313.77973    277.14115 13.380743980407717
 2734    319.00772    280.97174 13.714455604553224
 2735    296.24391    308.37572 18.56259155273437
 2736    261.02279    287.32690 17.105941772460938
 2737    281.36835    293.26899 18.56241607666016
 2738    278.55146    298.88850 18.623180389404297
 2739    246.41740    330.60090 18.39945602416992
 2740    234.76007    295.91072 17.57608413696289
 2741    257.72143    277.76430 13.925914764404297
 2742    252.52047    292.49835 15.660724639892578
 2743    254.77114    292.84514 17.35353660583496
 2744    259.82672    292.64527 17.291452407836914
 2745    266.27485    297.72543 17.37030601501465
 2746    243.62310    325.30306 16.90281105041504
 2747    262.75264    309.78365 16.49959373474121
 2748    289.49918    311.41395 18.162729263305664
 2749    284.64890    314.96050 18.000268936157227
 2750     94.35277     75.14532 17.799837112426758
 2751     77.73923     80.39548 18.448347091674805
 2752     83.26237     89.59853 18.12263298034668
 2753     92.99233    104.87255 18.269235610961918
 2754     68.32217     66.51733 18.95925521850586
 2755     91.64705     74.78826 18.545766830444336
 2756     66.71253    104.03264 18.121679306030277
 2757    103.50737     87.74121 18.553024291992188
 2758    105.51290     86.06019 18.157649993896484
 2759     70.97466     66.16782 18.41277503967285
 2760     73.73398     63.89162 15.355025291442873
 2761     81.19885     65.09013 12.392486572265623
 2762     63.23176    105.04431 15.01615047454834
 2763     78.61995     94.13367 16.698577880859375
 2764    100.30273     86.81964 17.07501220703125
 2765     96.03089     93.02264 18.95912170410156
 2766     88.36431    106.02540 17.1295166015625
 2767     97.71139    100.12431 17.234750747680664
 2768     61.18136     86.12761 16.495695114135742
 2769    118.83325    103.14817 18.72941780090332
 2770    116.58370    112.12095 18.938987731933597
 2771    116.71263    123.65334 18.83447265625
 2772    114.61351    142.62399 17.792221069335938
 2773     87.25478    147.34080 16.71148109436035
 2774     88.01573    139.28398 18.01138687133789
 2775     99.52727    156.90895 18.37503242492676
 2776    104.90497     99.03731 15.616658210754396
 2777     93.10122    109.67061 18.46789932250977
 2778    131.46339    129.44740 16.426618576049805
 2779    110.18201    149.76609 15.805150032043455
 2780    101.57007    164.13000 15.739480018615724
 2781     16.99614    130.62973 18.028057098388672
 2782     30.74292    146.54514 17.66485595703125
 2783     31.96459    141.06029 18.736915588378903
 2784     45.34159    148.29735 18.28469467163086
 2785     48.19850    145.69902 18.630231857299805
 2786     56.88670    109.24429 18.971214294433597
 2787     28.26792    146.43511 18.676881790161133
 2788     44.75313    102.80008 14.35949420928955
 2789     38.43204    126.92010 17.046220779418945
 2790     34.66851    133.07908 17.49595069885254
 2791     57.86545    115.15777 15.770637512207031
 2792     61.59264    113.15474 16.490629196166992
 2793     54.90444    122.10843 17.44039535522461
 2794     65.19796    121.68476 12.704901695251465
 2795     48.30446    137.38369 17.870220184326172
 2796     43.36682    142.09792 16.194337844848633
 2797     58.90018    146.34930 18.22003746032715
 2798     71.81625    150.60785 18.64414405822754
 2799     73.10957    175.76123 18.20364189147949
 2800     47.74517    173.38265 17.031522750854492
 2801     43.01121    188.05948 18.06009101867676
 2802     74.13335    161.08395 18.23320770263672
 2803     75.96207    178.82491 18.64072799682617
 2804     89.36680    176.17529 17.776220321655273
 2805     91.01698    170.76845 18.24746322631836
 2806     49.67880    174.80575 18.83640480041504
 2807     48.43689    179.58082 18.15439987182617
 2808     87.46814    160.94867 18.992507934570312
 2809     59.23767    189.49433 18.246856689453125
 2810     72.60237    187.33863 18.842426300048828
 2811     73.51462    194.06077 18.950950622558597
 2812     70.55615    131.48587 17.85154151916504
 2813     70.97665    135.67141 14.735480308532717
 2814     70.72911    158.98675 17.4716739654541
 2815     56.77608    172.15918 18.65725517272949
 2816     92.80899    174.42726 15.723483085632324
 2817     63.78625    149.40175 18.63768196105957
 2818    125.29619    148.53991 18.225696563720703
 2819    143.34616    149.55440 17.555627822875977
 2820    113.27521    171.47188 18.69065284729004
 2821    133.15889    170.77635 17.01970100402832
 2822    103.73593    170.88711 17.64383888244629
 2823    141.42351    180.40388 18.55240821838379
 2824    106.79469    162.99225 18.76143264770508
 2825    124.44166    182.47714 17.626169204711914
 2826    125.66800    200.85481 15.570152282714844
 2827    124.41785    203.07548 14.813509941101074
 2828    145.74631    184.26143 15.858747482299805
 2829    157.22480    177.84298 18.2129020690918
 2830    139.23214    192.53879 17.988149642944336
 2831    157.29954    205.85358 17.773330688476562
 2832    163.88161    220.97494 18.58316802978516
 2833    147.76976    237.11327 16.802427291870117
 2834    152.21463    227.06530 18.59837532043457
 2835    126.40829    207.51315 18.900768280029297
 2836    132.53413    222.60513 18.993423461914062
 2837    142.22141    222.12726 18.64287757873535
 2838    153.32425    196.34673 17.223588943481445
 2839    133.01572    218.00757 16.32040023803711
 2840    148.30245    211.58040 18.071853637695312
 2841    142.77742    219.85925 15.458608627319336
 2842    168.17029    201.89876 17.361804962158203
 2843    147.14709    218.34155 15.25179958343506
 2844    169.94172    225.43827 16.085289001464844
 2845     81.91966    201.29957 18.48439598083496
 2846     95.39118    203.09393 18.03470230102539
 2847     58.27286    214.72329 18.04785919189453
 2848    102.25463    231.36463 18.202280044555664
 2849     87.18233    231.50307 17.383493423461914
 2850     82.56339    238.86226 17.547887802124023
 2851     79.42490    222.55844 18.8333740234375
 2852     79.25325    219.40033 18.96025848388672
 2853     71.28816    231.11981 17.823322296142578
 2854     82.42796    216.02602 16.743545532226562
 2855     63.26243    218.83648 17.165849685668945
 2856    101.13972    190.53719 15.308828353881836
 2857     75.40279    215.39224 15.75538158416748
 2858    101.91280    202.22402 15.854291915893556
 2859     73.50841    225.77086 16.497358322143555
 2860    100.02612    221.87648 16.897903442382812
 2861    105.10060    224.04932 15.61499309539795
 2862    112.10745    219.17338 15.983559608459473
 2863    113.15516    239.06618 17.50877571105957
 2864    105.04078    247.09554 18.52852249145508
 2865     99.63642    251.13515 18.805816650390625
 2866    112.92073    249.42733 18.583419799804688
 2867    118.65797    283.08618 18.19889068603516
 2868    109.13357    295.23803 18.288782119750977
 2869    120.65859    223.34889 18.70940399169922
 2870    115.43952    245.37703 18.981847763061523
 2871     90.30803    250.20007 18.612354278564453
 2872    124.34296    234.19289 17.32191276550293
 2873     92.60770    274.88111 17.861541748046875
 2874    117.42881    252.85742 16.8883113861084
 2875    128.40731    246.04192 18.93583106994629
 2876    139.15114    260.35620 15.065546989440918
 2877     26.58799    171.66676 18.31395721435547
 2878     -8.59612    206.06593 18.697696685791016
 2879      8.97047    190.05793 18.16318893432617
 2880      3.38356    154.79950 18.522838592529297
 2881     -6.94512    168.73571 18.701698303222656
 2882     25.59162    178.95333 18.81970977783203
 2883     -4.29352    159.67773 15.984502792358398
 2884     15.78733    144.66039 17.291873931884766
 2885     -9.87729    169.47914 16.571979522705078
 2886     -2.97961    167.58646 13.74058723449707
 2887    -16.47465    180.75778 17.93611717224121
 2888    -19.85833    185.67761 16.803815841674805
 2889     -5.28445    183.01672 17.737375259399414
 2890      5.45466    187.71989 18.488683700561523
 2891     27.47272    187.91111 18.12503242492676
 2892     45.36795    214.36411 17.06120491027832
 2893      9.25150    231.87402 18.82345962524414
 2894     15.47864    201.42627 18.79331588745117
 2895     41.24225    222.88986 17.891939163208008
 2896     27.43803    190.01767 18.073278427124023
 2897     24.18982    215.09156 18.688884735107425
 2898     27.04006    213.63082 17.95122718811035
 2899     39.33427    220.77332 18.32669258117676
 2900     11.43975    200.54089 16.250959396362305
 2901     28.19709    222.50505 17.4033260345459
 2902     29.29954    220.10391 14.803522109985352
 2903     13.27903    236.76527 13.944988250732422
 2904     36.09612    222.87339 16.724308013916016
 2905     21.71634    237.82884 18.523656845092773
 2906     23.44462    240.69901 16.688901901245117
 2907    -22.87607    199.15920 18.87861442565918
 2908    -29.16254    223.71250 18.97500991821289
 2909    -17.41876    225.90970 18.15553855895996
 2910    -33.73596    228.18151 18.865798950195312
 2911    -54.46679    233.23298 18.137176513671875
 2912    -26.38384    237.36236 18.837072372436523
 2913    -33.14259    244.09801 18.55335998535156
 2914    -45.83731    200.02837 18.82382202148437
 2915    -23.85912    210.71183 18.79912567138672
 2916    -31.35012    242.89096 18.802467346191406
 2917    -36.90113    190.14359 16.953311920166016
 2918    -27.97484    191.96956 16.236549377441406
 2919    -40.38045    216.77802 14.424148559570312
 2920    -48.06453    224.79573 16.46450424194336
 2921    -22.10623    227.27252 17.70912742614746
 2922    -12.05417    219.20632 15.012019157409668
 2923     -1.08316    259.76488 18.05373764038086
 2924     -6.84657    260.91714 18.34374046325684
 2925     15.87125    258.78264 16.46906852722168
 2926    -37.29015    259.89252 18.775341033935547
 2927    -17.87343    288.87395 18.005510330200195
 2928     12.24568    260.02314 18.62548065185547
 2929    -10.22480    222.26928 17.97062110900879
 2930    -23.72750    260.26815 18.360918045043945
 2931    -10.64408    256.48297 18.818470001220703
 2932    -26.96936    283.74153 18.47648811340332
 2933    -10.56609    237.34522 16.79180335998535
 2934    -37.19888    267.79121 14.914161682128906
 2935    -28.23543    261.48275 14.308959007263184
 2936    -13.34486    249.60351 18.27544403076172
 2937    -10.96831    254.32965 16.804655075073242
 2938    -28.95452    283.03815 18.694459915161133
 2939     45.53932    279.31600 18.61561393737793
 2940     39.17387    280.37558 17.400415420532227
 2941     61.37184    247.49497 18.56720542907715
 2942     27.74547    275.45262 16.163352966308594
 2943     70.17430    301.19567 17.530410766601562
 2944     75.32136    314.26724 17.602195739746094
 2945     61.77561    242.80348 16.601343154907227
 2946     39.21747    263.83355 16.634843826293945
 2947     34.19912    285.97750 17.193058013916016
 2948     41.31742    283.06940 17.775854110717773
 2949     39.94450    285.87322 18.33924674987793
 2950     77.25264    265.24066 17.131431579589844
 2951     56.97245    287.75569 13.217004776000977
 2952     75.27316    290.01254 16.890239715576172
 2953     89.49673    283.44172 18.057151794433597
 2954     74.12853    318.18131 17.84905433654785
 2955     96.59610    303.07448 15.06716251373291
 2956     84.64872    316.87349 14.435372352600098
 2957     60.60783    311.69682 15.635415077209473
 2958     -8.72503    297.58830 18.188627243041992
 2959     26.83816    296.86414 18.950847625732425
 2960     15.13326    322.50081 18.302753448486328
 2961     10.92330    332.54865 17.989105224609375
 2962    207.10263    273.07667 17.72957420349121
 2963      2.10306    279.84600 14.727895736694336
 2964     -7.43634    292.96557 18.282520294189453
 2965     -0.85394    317.39761 17.463441848754883
 2966     10.29692    316.13010 15.544607162475586
 2967     39.20523    303.23312 16.88665199279785
 2968      8.76951    319.00134 17.55998992919922
 2969     41.75674    324.28623 17.748884201049805
 2970     11.88377    337.80982 17.30617904663086
 2971     39.28494    338.19027 12.517914772033691
 2972     45.77943    360.37384 17.49558448791504
 2973     54.13557    351.07393 18.40279006958008
 2974     19.87778    335.82935 18.8494815826416
 2975     30.88326    329.90640 18.696107864379883
 2976     13.13513    354.81792 18.50852394104004
 2977     31.14661    349.23222 17.2440128326416
 2978     61.11885    343.04988 17.735031127929688
 2979     57.71259    349.23033 18.25369453430176
 2980      9.45641    356.57339 17.822795867919922
 2981     43.62955    336.92949 16.48052215576172
 2982     49.17217    334.52087 15.61535930633545
 2983     44.24543    341.20706 15.390230178833008
 2984     54.62564    341.33742 11.513072967529297
 2985     41.82408    365.28741 17.045949935913086
 2986    181.68439    234.17526 16.802879333496094
 2987    148.49793    252.62306 13.724078178405762
 2988    183.54612    268.82205 18.820940017700195
 2989    176.03739    285.45953 18.72213554382324
 2990    173.81909    270.61374 18.40232276916504
 2991    150.66097    252.41149 15.154092788696287
 2992    180.77246    230.82890 18.89369010925293
 2993    184.27037    234.27836 18.218982696533203
 2994    155.38089    271.41417 16.050457000732422
 2995    182.22780    251.70536 18.70925712585449
 2996    177.00170    268.50018 17.692543029785156
 2997    161.24930    283.10776 15.740721702575684
 2998    195.20269    259.78523 17.742246627807617
 2999    199.42716    256.09835 14.368844985961914
 3000    184.96794    281.38480 17.966262817382812
 3001    179.39769    305.89295 12.842267990112305
 3002    193.73660    328.35082 18.719703674316406
 3003    176.39130    297.52369 18.71379852294922
 3004    199.82101    282.10683 17.62234878540039
 3005    172.92798    306.74284 18.003965377807617
 3006    206.73297    317.01901 18.20734977722168
 3007    203.18119    259.65085 17.19300079345703
 3008    196.05334    283.11014 14.164411544799805
 3009    176.71162    306.65046 15.658801078796388
 3010    183.19988    310.17963 17.823339462280273
 3011    183.93341    312.30307 15.213260650634766
 3012    198.96700    302.30785 14.12453842163086
 3013    188.06383    313.51684 17.850675582885742
 3014    205.63407    321.29550 17.28230094909668
 3015    147.30218    278.21250 18.187379837036133
 3016    123.74965    302.52450 18.583158493041992
 3017    138.19774    305.91715 18.283666610717773
 3018    120.46263    321.03425 18.301921844482425
 3019    123.42197    326.41094 18.759218215942383
 3020    140.59414    266.42363 16.255178451538086
 3021    131.57379    284.68442 16.27834129333496
 3022    123.02069    311.36046 16.923681259155273
 3023    146.60730    297.12828 16.64361000061035
 3024    140.34820    319.50601 15.9359712600708
 3025    145.03645    322.38177 17.041414260864258
 3026    172.67388    323.50487 18.466955184936523
 3027    148.61117    335.66883 17.879901885986328
 3028    142.23008    345.07866 18.88162422180176
 3029    166.83432    348.58315 18.543210983276367
 3030    175.20673    358.28454 18.66625595092773
 3031    152.15144    362.66800 18.36763381958008
 3032    162.09877    365.15870 17.571073532104492
 3033    139.61114    351.80373 18.23797035217285
 3034    148.25723    378.50277 17.56817626953125
 3035    180.90463    347.45764 18.18083953857422
 3036    133.03585    356.10735 15.901185989379885
 3037    176.66125    330.10712 17.72005271911621
 3038    138.03813    365.21445 16.191020965576172
 3039    157.17218    358.96335 16.958295822143555
 3040    181.49810    342.20954 17.485801696777344
 3041    220.11915    328.82941 17.72516441345215
 3042    223.24260    322.51078 18.539064407348636
 3043    204.42919    346.46718 15.535500526428224
 3044    225.32686    347.23114 17.871126174926758
 3045    199.86605    364.79846 18.85291862487793
 3046    200.63964    344.76219 16.929141998291016
 3047    220.46585    331.95796 17.943073272705078
 3048    229.72966    327.67005 17.873498916625977
 3049    212.17412    347.41758 17.59837532043457
 3050    231.13544    340.16366 18.77890968322754
 3051    236.81072    341.70689 18.02159309387207
 3052    246.68525    341.61536 15.864192962646484
 3053    183.05218    377.86871 18.110633850097656
 3054    182.20070    352.50817 16.982330322265625
 3055    165.08053    374.36878 17.006162643432617
 3056    183.66350    373.34854 17.06134796142578
 3057     87.77270    329.09716 15.705559730529783
 3058     87.03567    337.88433 18.85243797302246
 3059    116.24418    340.70308 17.421846389770508
 3060    106.72345    356.52533 18.22810173034668
 3061     95.68267    375.05764 18.54387855529785
 3062     92.28624    326.09148 18.39958953857422
 3063     76.32457    352.92670 18.946813583374023
 3064    108.36428    339.68717 16.2667179107666
 3065     96.23428    332.88349 17.344362258911133
 3066    107.77288    335.97306 17.664653778076172
 3067     85.69711    363.67149 14.030168533325195
 3068     98.76600    353.55023 17.62952423095703
 3069    103.00594    350.95253 16.074155807495117
 3070    124.24068    359.42901 15.41747760772705
 3071    118.77768    372.54400 18.930025100708008
 3072    114.82203    385.16225 18.894554138183597
 3073    134.42662    374.37318 18.46089744567871
 3074    104.53457    394.08112 16.967239379882812
 3075    115.80365    364.33189 17.432649612426758
 3076     96.38613    383.62509 15.180248260498049
 3077    106.40924    375.02866 17.052993774414062
 3078    125.20266    358.57232 14.88174533843994
 3079    134.26201    368.55505 14.838430404663086
 3080    122.49967    392.50597 15.678977012634276
 3081    147.57993    387.29809 17.428882598876953
 3082     43.25401    387.14671 17.115585327148438
 3083     86.69437    388.83850 18.25887107849121
 3084     63.71758    353.99663 18.87807846069336
 3085     65.50172    355.58969 16.18944549560547
 3086     69.66054    356.65922 16.251516342163086
 3087     57.32222    385.10561 17.37874412536621
 3088     73.71530    383.45228 16.382221221923828
 3089     53.93556    405.93551 18.435766220092773
 3090     65.39739    399.19790 15.556145668029783
 3091     71.51826    403.16422 13.275540351867676
 3092     53.20339    374.17291 16.900691986083984
 3093     98.40685    411.28302 16.893369674682617
 3094     68.80496    414.67414 17.593347549438477
 3095     78.87793    405.96563 15.999401092529297
 3096    -39.87573   -438.89485 18.91351318359375
 3097     -9.71429   -435.63853 17.001848220825195
 3098      5.42899   -433.36209 18.06506729125977
 3099    -18.94566   -421.23785 18.832494735717773
 3100    -11.56089   -412.97888 18.07076835632324
 3101    -20.41768   -392.44140 16.01560401916504
 3102    -20.43588   -438.25070 18.913843154907227
