 2470    191.69454    135.35156 16.439292907714844
 2471    192.61274     73.19405 16.83527946472168
 2472    207.40851     88.83500 17.106037139892578
 2473    175.79056     86.11776 18.88425064086914
 2474    222.14234    118.87413 18.437482833862305
 2475    199.50396    133.00023 17.88628387451172
 2476    212.48035    139.15611 18.06668281555176
 2477    210.62034    152.50062 18.190692901611328
 2478    220.87216    131.35014 18.79458999633789
 2479    205.94326    122.69895 18.809783935546875
 2480    193.95279    135.02639 18.91999053955078
 2481    226.12933    131.52294 16.9481143951416
 2482    229.64825    130.51127 18.418132781982425
 2483    237.09042    126.25960 18.93368911743164
 2484    206.22650    126.63443 17.52326774597168
 2485    204.98782    157.84405 18.484432220458984
 2486    212.51525    170.88580 16.352313995361328
 2487    225.76071    132.68592 17.00100326538086
 2488    233.36305    125.20477 17.231388092041016
 2489    231.14496    136.95426 16.320119857788086
 2490    236.88277    136.46198 14.251770973205566
 2491    164.93022    157.59399 18.23200225830078
 2492    149.80783    162.41084 17.961462020874023
 2493    150.37595    179.62259 18.389272689819336
 2494    134.78540    136.70396 17.657630920410156
 2495    184.01934    133.21371 18.372404098510746
 2496    156.81784    112.20157 18.978858947753903
 2497    147.57245    150.08007 18.76112365722656
 2498    180.50411    131.66153 17.18438148498535
 2499    186.75884    133.98726 18.81845474243164
 2500    139.00145    133.86091 13.813966751098633
 2501    142.58920    133.97251 18.20394897460937
 2502    157.33459    142.38309 17.362598419189453
 2503    178.21536    125.66582 18.14877700805664
 2504    173.11732    132.78725 15.800629615783691
 2505    142.58054    164.37707 17.004037857055664
 2506    179.39054    135.17452 17.05211067199707
 2507    136.92222    135.92836 17.863384246826172
 2508    149.71019    139.94580 18.716533660888672
 2509    197.30141    154.61140 18.763612747192383
 2510    174.98055    159.90027 16.662670135498047
 2511    187.06867    152.67161 17.203994750976562
 2512    189.87543    145.25962 18.2298583984375
 2513    181.36017    153.55962 18.82390022277832
 2514    177.27496    171.64540 17.940649032592773
 2515    199.37657    190.02957 18.584806442260746
 2516    155.64119    177.63803 18.021690368652344
 2517    163.59233    181.85851 18.095090866088867
 2518    188.23865    195.82362 18.58822059631348
 2519    167.70913    206.70845 18.34591293334961
 2520    190.02869    158.91401 17.93594741821289
 2521    190.24579    164.20852 18.263153076171875
 2522    178.02898    176.06724 18.914987564086918
 2523    194.03839    162.69370 15.965530395507812
 2524    200.83929    177.13068 18.39709854125977
 2525    179.89138    161.69707 15.810400009155272
 2526    157.59812    183.14791 17.30818748474121
 2527    189.25421    180.53984 17.444944381713867
 2528    201.84065    173.16806 16.351369857788086
 2529    194.39576    183.29672 18.194211959838867
 2530    161.98427    187.36562 16.623201370239258
 2531    194.70130    161.96317 16.454551696777344
 2532    323.12457     68.30323 17.901599884033203
 2533    315.22834     73.82261 16.12017822265625
 2534    320.96593     79.68137 18.154083251953125
 2535    313.63471     87.81058 18.4867000579834
 2536    313.15752     93.99092 18.545398712158203
 2537    330.70501    101.84615 18.377273559570312
 2538    307.85190    108.33152 18.789737701416016
 2539    322.90486    108.10458 18.516138076782227
 2540    309.24531    118.82205 18.123676300048828
 2541    341.97514     82.89147 18.731794357299805
 2542    317.48317     84.03768 18.56514358520508
 2543    321.54361    122.38398 18.2338981628418
 2544    296.74065    106.00628 18.4075870513916
 2545    318.84652    129.41205 17.0867862701416
 2546    321.55797    124.48383 15.764068603515623
 2547    327.28225    131.84603 18.19328117370605
 2548    343.94211    146.88797 18.708141326904297
 2549    366.58267    145.88882 16.89847183227539
 2550    352.47901    160.08526 18.290058135986328
 2551    344.38845    160.65083 18.82648086547852
 2552    352.77573    101.52930 15.603802680969238
 2553    355.14204    141.46907 18.867094039916992
 2554    320.40187    133.86915 17.75682258605957
 2555    351.25371     97.80466 15.194110870361328
 2556    339.55765    111.55008 18.17350196838379
 2557    363.85383    131.42557 17.452800750732422
 2558    353.87300    144.24584 17.260828018188477
 2559    332.84770    154.79373 17.94182586669922
 2560    332.84481    157.26817 17.69610023498535
 2561    286.78052    158.33844 18.399738311767575
 2562    278.49455    165.12578 18.561227798461918
 2563    259.78110    139.52692 16.34052085876465
 2564    289.35787    106.07378 17.882667541503906
 2565    293.61530    113.92855 18.663244247436523
 2566    279.63917    119.22705 16.295612335205078
 2567    284.66450    117.86668 14.583948135375977
 2568    289.22705    129.79654 16.184358596801758
 2569    277.83974    146.60752 16.647632598876953
 2570    298.39421    143.84493 15.92126178741455
 2571    282.54970    169.11445 14.590741157531738
 2572    289.37688    109.99922 15.697465896606444
 2573    299.99456    141.99545 15.918357849121094
 2574    299.13468    158.44594 18.146467208862305
 2575    323.30616    166.75805 18.740537643432617
 2576    304.40143    166.33837 18.526071548461918
 2577    293.41743    173.32435 17.53630256652832
 2578    296.03678    196.63902 18.38302230834961
 2579    302.02039    200.28192 18.5056209564209
 2580    294.69642    205.44717 18.897706985473636
 2581    311.48968    175.92242 18.91411399841309
 2582    287.23957    182.75113 17.290176391601562
 2583    314.72565    177.09949 17.239818572998047
 2584    302.79472    210.09022 17.680137634277344
 2585    307.49210    210.35350 15.138612747192385
 2586    302.54678    215.35077 18.94517517089844
 2587    298.13682    182.05880 16.571577072143555
 2588    309.71939    183.45394 17.15997314453125
 2589    387.38620    188.34570 18.291025161743164
 2590    363.89781    197.03071 18.28532218933105
 2591    355.19792    185.56647 18.42552757263184
 2592    354.98286    212.94047 18.74759101867676
 2593    373.85330    145.39756 17.563268661499023
 2594    344.60278    173.47958 15.490874290466309
 2595    364.37596    174.80752 15.063456535339355
 2596    378.97764    166.33002 15.252846717834473
 2597    358.48632    193.00290 16.318626403808594
 2598    388.09893    171.44049 16.113094329833984
 2599    382.93431    177.43579 16.590974807739258
 2600    366.78483    208.15158 17.648374557495117
 2601    364.44821    218.39071 17.6788387298584
 2602    371.88604    196.60634 16.511947631835938
 2603    358.86099    180.29128 16.608972549438477
 2604    363.10558    184.49136 15.888995170593262
 2605    279.98504    197.57785 17.047536849975586
 2606    320.89642    220.32964 16.16880989074707
 2607    354.64619    219.66971 16.616621017456055
 2608    337.79615    244.03700 17.724151611328125
 2609    350.06645    215.35753 18.44766998291016
 2610    345.01919    230.58751 18.472902297973636
 2611    321.70450    261.44209 18.412351608276367
 2612    338.91688    205.75621 18.74874687194824
 2613    318.83892    259.13299 16.47900390625
 2614    320.43879    263.90190 16.975322723388672
 2615    335.29440    198.37627 16.84819793701172
 2616    333.31320    206.23123 15.626063346862791
 2617    314.08441    225.88706 17.514806747436523
 2618    341.29466    226.41084 16.18010902404785
 2619    331.45013    239.36688 17.05435562133789
 2620    342.39586    249.24543 15.222189903259276
 2621    356.42225    228.05254 16.40833854675293
 2622    233.79010    165.08948 18.97225379943848
 2623    257.21466    197.54650 17.763898849487305
 2624    230.40724    198.03463 18.14747810363769
 2625    253.52544    194.65252 18.815990447998047
 2626    228.49576    189.37493 18.30808448791504
 2627    239.12906    203.87294 18.456348419189453
 2628    258.64455    169.93090 18.605457305908203
 2629    225.39740    184.16920 15.092557907104492
 2630    237.20907    202.01911 16.032854080200195
 2631    237.24078    211.21283 16.990509033203125
 2632    233.08740    173.97768 17.34149742126465
 2633    250.13776    177.39032 18.702476501464844
 2634    256.75996    167.62054 18.825485229492188
 2635    267.19812    204.22646 17.250185012817383
 2636    260.45908    202.71543 17.829511642456055
 2637    274.02665    181.59076 17.58400535583496
 2638    277.04275    190.71435 18.20737838745117
 2639    254.95692    253.93477 17.44110870361328
 2640    253.88492    226.85579 18.667552947998047
 2641    237.07578    226.67746 18.10309219360352
 2642    244.20050    233.56612 18.872631072998047
 2643    277.92356    242.75366 18.423730850219727
 2644    249.29981    215.16783 18.770044326782227
 2645    270.96111    222.18156 18.187015533447266
 2646    265.04797    204.41209 18.775279998779297
 2647    279.72746    205.59444 18.74521827697754
 2648    264.02854    234.64430 18.973297119140625
 2649    261.78317    238.49127 16.322664260864258
 2650    257.15473    253.17228 18.844654083251957
 2651    292.24403    221.88748 18.868772506713867
 2652    273.63959    187.30629 18.59333038330078
 2653    249.96791    211.10853 17.350666046142578
 2654    277.44591    197.52475 17.03044891357422
 2655    277.36424    206.59467 16.096492767333984
 2656    249.47038    232.67284 18.92450714111328
 2657    274.16977    210.86772 16.385005950927734
 2658    284.04893    203.41894 17.50497817993164
 2659    258.62077    229.76920 17.431873321533203
 2660    267.44069    223.93494 16.941669464111328
 2661    251.00637    239.51351 17.095434188842773
 2662    260.65765    240.29788 15.463759422302246
 2663    271.38214    239.77723 17.674457550048828
 2664    289.76034    224.18178 17.835121154785156
 2665    283.01146    230.49884 16.9234619140625
 2666    262.50811    251.43434 16.1893367767334
 2667    258.82193    256.95259 17.832202911376953
 2668    283.86467    237.83851 13.444635391235352
 2669    280.23256    195.04371 16.97907257080078
 2670    258.09683    204.23047 18.798288345336918
 2671    276.30614    237.94029 18.871841430664062
 2672    224.53864    204.92693 16.465049743652344
 2673    213.40224    209.54450 17.997928619384766
 2674    217.90906    218.56066 17.546844482421875
 2675    217.00734    225.05395 18.809295654296875
 2676    182.99726    235.10511 18.808883666992188
 2677    223.95594    225.43890 17.21880531311035
 2678    192.62321    223.95512 14.19471836090088
 2679    195.67076    236.35289 18.60185432434082
 2680    217.98777    244.82258 18.08711624145508
 2681    197.73126    214.27213 18.400297164916992
 2682    202.74134    223.35006 18.961631774902344
 2683    197.22525    219.21248 17.87055778503418
 2684    217.51220    208.83886 18.135854721069336
 2685    222.03075    205.43217 18.836685180664062
 2686    201.77404    229.48367 18.65229797363281
 2687    201.00974    252.87389 18.78799057006836
 2688    221.01536    236.60218 17.752321243286133
 2689    213.55027    248.48716 18.765663146972656
 2690    199.76902    197.49079 17.29244041442871
 2691    211.33445    197.64215 13.937592506408691
 2692    196.58697    226.60195 15.35900592803955
 2693    230.24616    229.63715 18.20901298522949
 2694    251.44884    262.83702 18.93567276000977
 2695    207.85220    263.20942 16.379323959350586
 2696    228.63353    284.18635 18.49394416809082
 2697    241.35480    287.02112 14.260730743408203
 2698    248.30162    276.86441 16.533409118652344
 2699    235.11216    277.86319 17.61528968811035
 2700    238.97033    247.61305 16.29018211364746
 2701    208.11652    267.88934 17.798412322998047
 2702    212.68335    269.57238 18.63243865966797
 2703    249.09892    251.13939 18.834171295166016
 2704    230.06652    232.38994 13.927827835083008
 2705    210.49511    278.61032 13.801857948303224
 2706    246.61105    252.22468 17.729841232299805
 2707    236.14459    268.15942 15.993557929992676
 2708    223.84748    307.17806 16.408170700073242
 2709    237.59268    242.99598 15.88084316253662
 2710    303.28438    276.04439 17.613784790039062
 2711    307.86769    248.64090 18.13520050048828
 2712    287.85440    254.00271 18.43352699279785
 2713    282.00581    262.36836 15.858036994934082
 2714    272.18064    283.93801 17.523181915283203
 2715    276.66686    291.29096 17.76353645324707
 2716    291.43925    289.81222 16.945833206176758
 2717    286.78617    295.36973 17.661441802978516
 2718    296.15038    258.43739 16.525257110595703
 2719    287.15287    282.12181 18.626792907714844
 2720    105.20891    126.74015 17.81773567199707
 2721    289.20065    242.38273 17.14752769470215
 2722    302.02980    265.70739 18.817811965942383
 2723    310.06406    261.16178 17.113258361816406
 2724    301.86148    269.20707 18.892040252685547
 2725    296.18910    277.73772 18.321823120117188
 2726    297.14100    279.66960 18.143775939941406
 2727    308.50820    274.81366 15.509163856506348
 2728    290.58337    298.90335 17.551240921020508
 2729    302.64154    256.75366 16.0711612701416
 2730    318.37915    283.18262 17.76227378845215
 2731    304.29090    287.19461 18.465335845947266
 2732    319.47720    275.85264 18.814435958862305
 2733    308.71884    286.58539 13.380743980407717
 2734    313.94670    290.41616 13.714455604553224
 2735    291.18196    317.81938 18.56259155273437
 2736    255.96156    296.76936 17.105941772460938
 2737    276.30692    302.71214 18.56241607666016
 2738    273.48984    308.33155 18.623180389404297
 2739    241.35470    340.04288 18.39945602416992
 2740    229.69855    305.35230 17.57608413696289
 2741    252.66053    287.20665 13.925914764404297
 2742    247.45907    301.94053 15.660724639892578
 2743    249.70972    302.28739 17.35353660583496
 2744    254.76531    302.08770 17.291452407836914
 2745    261.21327    307.16807 17.37030601501465
 2746    238.56059    334.74494 16.90281105041504
 2747    257.69065    319.22617 16.49959373474121
 2748    284.43713    320.85738 18.162729263305664
 2749    279.58673    324.40376 18.000268936157227
 2750     89.29871     84.58213 17.799837112426758
 2751     72.68500     89.83173 18.448347091674805
 2752     78.20783     99.03497 18.12263298034668
 2753     87.93726    114.30932 18.269235610961918
 2754     63.26840     75.95326 18.95925521850586
 2755     86.59301     84.22498 18.545766830444336
 2756     61.65750    113.46852 18.121679306030277
 2757     98.45289     97.17834 18.553024291992188
 2758    100.45848     95.49738 18.157649993896484
 2759     65.92090     75.60384 18.41277503967285
 2760     68.68030     73.32774 15.355025291442873
 2761     76.14514     74.52650 12.392486572265623
 2762     58.17669    114.48007 15.01615047454834
 2763     73.56525    103.56995 16.698577880859375
 2764     95.24827     96.25665 17.07501220703125
 2765     90.97623    102.45951 18.95912170410156
 2766     83.30921    115.46201 17.1295166015625
 2767     92.65649    109.56123 17.234750747680664
 2768     56.12694     95.56330 16.495695114135742
 2769    113.77825    112.58581 18.72941780090332
 2770    111.52839    121.55852 18.938987731933597
 2771    111.65693    133.09091 18.83447265625
 2772    109.55717    152.06149 17.792221069335938
 2773     82.19828    156.77738 16.71148109436035
 2774     82.95951    148.72058 18.01138687133789
 2775     94.47044    166.34594 18.37503242492676
 2776     99.85011    108.47448 15.616658210754396
 2777     88.04599    119.10738 18.46789932250977
 2778    126.40750    138.88547 16.426618576049805
 2779    105.12543    159.20344 15.805150032043455
 2780     96.51300    173.56706 15.739480018615724
 2781     11.94021    140.06393 18.028057098388672
 2782     25.68644    155.97980 17.66485595703125
 2783     26.90830    150.49499 18.736915588378903
 2784     40.28506    157.73251 18.28469467163086
 2785     43.14205    155.13428 18.630231857299805
 2786     51.83149    118.67983 18.971214294433597
 2787     23.21145    155.86969 18.676881790161133
 2788     39.69813    112.23521 14.35949420928955
 2789     33.37623    136.35503 17.046220779418945
 2790     29.61249    142.51388 17.49595069885254
 2791     52.81004    124.59335 15.770637512207031
 2792     56.53730    122.59044 16.490629196166992
 2793     49.84880    131.54391 17.44039535522461
 2794     60.14233    131.12059 12.704901695251465
 2795     43.24830    146.81895 17.870220184326172
 2796     38.31050    151.53301 16.194337844848633
 2797     53.84372    155.78491 18.22003746032715
 2798     66.75964    160.04391 18.64414405822754
 2799     68.05211    185.19733 18.20364189147949
 2800     42.68778    182.81789 17.031522750854492
 2801     37.95333    197.49456 18.06009101867676
 2802     69.07638    170.52008 18.23320770263672
 2803     70.90450    188.26110 18.64072799682617
 2804     84.30933    185.61194 17.776220321655273
 2805     85.95969    180.20515 18.24746322631836
 2806     44.62137    184.24106 18.83640480041504
 2807     43.37930    189.01609 18.15439987182617
 2808     82.41118    170.38525 18.992507934570312
 2809     54.17974    198.92996 18.246856689453125
 2810     67.54452    196.77471 18.842426300048828
 2811     68.45654    203.49688 18.950950622558597
 2812     65.50019    140.92188 17.85154151916504
 2813     65.92055    145.10743 14.735480308532717
 2814     65.67222    168.42277 17.4716739654541
 2815     51.71874    181.59472 18.65725517272949
 2816     87.75157    183.86402 15.723483085632324
 2817     58.72968    158.83754 18.63768196105957
 2818    120.23965    157.97777 18.225696563720703
 2819    138.28958    158.99288 17.555627822875977
 2820    108.21790    180.90934 18.69065284729004
 2821    128.10159    180.21448 17.01970100402832
 2822     98.67863    180.32424 17.64383888244629
 2823    136.36589    189.84229 18.55240821838379
 2824    101.73766    172.42949 18.76143264770508
 2825    119.38397    191.91497 17.626169204711914
 2826    120.60969    210.29269 15.570152282714844
 2827    119.35946    212.51332 14.813509941101074
 2828    140.68857    193.69999 15.858747482299805
 2829    152.16727    187.28193 18.2129020690918
 2830    134.17411    201.97713 17.988149642944336
 2831    152.24106    215.29253 17.773330688476562
 2832    158.82262    230.41412 18.58316802978516
 2833    142.71022    246.55189 16.802427291870117
 2834    147.15543    236.50408 18.59837532043457
 2835    121.34976    216.95105 18.900768280029297
 2836    127.47508    232.04324 18.993423461914062
 2837    137.16238    231.56570 18.64287757873535
 2838    148.26609    205.78554 17.223588943481445
 2839    127.95683    227.44570 16.32040023803711
 2840    143.24378    221.01905 18.071853637695312
 2841    137.71847    229.29771 15.458608627319336
 2842    163.11195    211.33807 17.361804962158203
 2843    142.08819    227.78015 15.25179958343506
 2844    164.88258    234.87765 16.085289001464844
 2845     76.86134    210.73597 18.48439598083496
 2846     90.33279    212.53078 18.03470230102539
 2847     53.21408    224.15889 18.04785919189453
 2848     97.19529    240.80172 18.202280044555664
 2849     82.12299    240.93965 17.383493423461914
 2850     77.50379    248.29868 17.547887802124023
 2851     74.36585    231.99475 18.8333740234375
 2852     74.19432    228.83664 18.96025848388672
 2853     66.22883    240.55585 17.823322296142578
 2854     77.36914    225.46244 16.743545532226562
 2855     58.20351    228.27225 17.165849685668945
 2856     96.08176    199.97423 15.308828353881836
 2857     70.34399    224.82842 15.75538158416748
 2858     96.85444    211.66110 15.854291915893556
 2859     68.44925    235.20698 16.497358322143555
 2860     94.96710    231.31349 16.897903442382812
 2861    100.04150    233.48651 15.61499309539795
 2862    107.04852    228.61080 15.983559608459473
 2863    108.09556    248.50363 17.50877571105957
 2864     99.98090    256.53272 18.52852249145508
 2865     94.57641    260.57215 18.805816650390625
 2866    107.86078    258.86478 18.583419799804688
 2867    113.59688    292.52383 18.19889068603516
 2868    104.07207    304.67536 18.288782119750977
 2869    115.59952    232.78660 18.70940399169922
 2870    110.37970    254.81456 18.981847763061523
 2871     85.24805    259.63676 18.612354278564453
 2872    119.28352    243.63073 17.32191276550293
 2873     87.54689    284.31788 17.861541748046875
 2874    112.36875    262.29502 16.8883113861084
 2875    123.34748    255.47990 18.93583106994629
 2876    134.09081    269.79454 15.065546989440918
 2877     21.53067    181.10129 18.31395721435547
 2878    -13.65461    215.49926 18.697696685791016
 2879      3.91253    199.49186 18.16318893432617
 2880     -1.67319    164.23323 18.522838592529297
 2881    -12.00234    178.16910 18.701698303222656
 2882     20.53405    188.38783 18.81970977783203
 2883     -9.35044    169.11121 15.984502792358398
 2884     10.73092    154.09454 17.291873931884766
 2885    -14.93455    178.91243 16.571979522705078
 2886     -8.03680    177.01998 13.74058723449707
 2887    -21.53228    190.19085 17.93611717224121
 2888    -24.91613    195.11056 16.803815841674805
 2889    -10.34216    192.45017 17.737375259399414
 2890      0.39679    197.15370 18.488683700561523
 2891     22.41485    197.34566 18.12503242492676
 2892     40.30918    223.79927 17.06120491027832
 2893      4.19213    241.30797 18.82345962524414
 2894     10.42031    210.86042 18.79331588745117
 2895     36.18319    232.32489 17.891939163208008
 2896     22.38009    199.45222 18.073278427124023
 2897     19.13103    224.52601 18.688884735107425
 2898     21.98131    223.06536 17.95122718811035
 2899     34.27528    230.20828 18.32669258117676
 2900      6.38144    209.97491 16.250959396362305
 2901     23.13805    231.93963 17.4033260345459
 2902     24.24058    229.53853 14.803522109985352
 2903      8.21950    246.19935 13.944988250732422
 2904     31.03706    232.30824 16.724308013916016
 2905     16.65677    247.26321 18.523656845092773
 2906     18.38496    250.13344 16.688901901245117
 2907    -27.93432    208.59205 18.87861442565918
 2908    -34.22162    233.14515 18.97500991821289
 2909    -22.47793    235.34274 18.15553855895996
 2910    -38.79520    237.61400 18.865798950195312
 2911    -59.52620    242.66477 18.137176513671875
 2912    -31.44339    246.79510 18.837072372436523
 2913    -38.20237    253.53053 18.55335998535156
 2914    -50.89560    209.46044 18.82382202148437
 2915    -28.91776    220.14465 18.79912567138672
 2916    -36.40985    252.32354 18.802467346191406
 2917    -41.95908    199.57597 16.953311920166016
 2918    -33.03286    201.40224 16.236549377441406
 2919    -45.43930    226.21029 14.424148559570312
 2920    -53.12366    234.22774 16.46450424194336
 2921    -27.16543    236.70541 17.70912742614746
 2922    -17.11310    228.63955 15.012019157409668
 2923     -6.14347    269.19847 18.05373764038086
 2924    -11.90692    270.35055 18.34374046325684
 2925     10.81098    268.21681 16.46906852722168
 2926    -42.35046    269.32490 18.775341033935547
 2927    -22.93473    298.30699 18.005510330200195
 2928      7.18537    269.45719 18.62548065185547
 2929    -15.28384    231.70256 17.97062110900879
 2930    -28.78783    269.70098 18.360918045043945
 2931    -15.70428    265.91624 18.818470001220703
 2932    -32.03048    293.17425 18.47648811340332
 2933    -15.62564    246.77849 16.79180335998535
 2934    -42.25946    277.22359 14.914161682128906
 2935    -33.29580    270.91543 14.308959007263184
 2936    -18.40483    259.03669 18.27544403076172
 2937    -16.02843    263.76292 16.804655075073242
 2938    -34.01562    292.47081 18.694459915161133
 2939     40.47836    288.75118 18.61561393737793
 2940     34.11287    289.81054 17.400415420532227
 2941     56.31195    256.93068 18.56720542907715
 2942     22.68464    284.88719 16.163352966308594
 2943     65.11259    310.63168 17.530410766601562
 2944     70.25921    323.70343 17.602195739746094
 2945     56.71588    252.23920 16.601343154907227
 2946     34.15703    273.26851 16.634843826293945
 2947     29.13793    295.41230 17.193058013916016
 2948     36.25633    292.50443 17.775854110717773
 2949     34.88331    295.30821 18.33924674987793
 2950     72.19215    274.67691 17.131431579589844
 2951     51.91120    297.19125 13.217004776000977
 2952     70.21184    299.44872 16.890239715576172
 2953     84.43563    292.87838 18.057151794433597
 2954     69.06625    327.61746 17.84905433654785
 2955     91.53433    312.51139 15.06716251373291
 2956     79.58648    326.30999 14.435372352600098
 2957     55.54577    321.13251 15.635415077209473
 2958    -13.78662    307.02164 18.188627243041992
 2959     21.77660    306.29869 18.950847625732425
 2960     10.07083    331.93496 18.302753448486328
 2961      5.86053    341.98267 17.989105224609375
 2962    202.04188    282.51730 17.72957420349121
 2963     -2.95792    289.27970 14.727895736694336
 2964    -12.49777    302.39896 18.282520294189453
 2965     -5.91620    326.83122 17.463441848754883
 2966      5.23471    325.56409 15.544607162475586
 2967     34.14346    312.66808 16.88665199279785
 2968      3.70720    328.43528 17.55998992919922
 2969     36.69425    333.72128 17.748884201049805
 2970      6.82082    347.24387 17.30617904663086
 2971     34.22198    347.62524 12.517914772033691
 2972     40.71572    369.80904 17.49558448791504
 2973     49.07217    360.50940 18.40279006958008
 2974     14.81490    345.26366 18.8494815826416
 2975     25.82058    339.34109 18.696107864379883
 2976      8.07160    364.25201 18.50852394104004
 2977     26.08327    358.66692 17.2440128326416
 2978     56.05573    352.48559 17.735031127929688
 2979     52.64925    358.66593 18.25369453430176
 2980      4.39283    366.00736 17.822795867919922
 2981     38.56664    346.36461 16.48052215576172
 2982     44.10934    343.95617 15.61535930633545
 2983     39.18237    350.64220 15.390230178833008
 2984     49.56257    350.77291 11.513072967529297
 2985     36.76020    374.72247 17.045949935913086
 2986    176.62496    243.61503 16.802879333496094
 2987    143.43787    262.06171 13.724078178405762
 2988    178.48551    278.26189 18.820940017700195
 2989    170.97622    294.89912 18.72213554382324
 2990    168.75842    280.05326 18.40232276916504
 2991    145.60092    261.85021 15.154092788696287
 2992    175.71314    240.26865 18.89369010925293
 2993    179.21093    243.71822 18.218982696533203
 2994    150.32020    280.85306 16.050457000732422
 2995    177.16777    261.14515 18.70925712585449
 2996    171.94110    277.93980 17.692543029785156
 2997    156.18821    292.54685 15.740721702575684
 2998    190.14239    269.22547 17.742246627807617
 2999    194.36698    265.53873 14.368844985961914
 3000    179.90691    290.82469 17.966262817382812
 3001    174.33583    315.33266 12.842267990112305
 3002    188.67398    337.79102 18.719703674316406
 3003    171.32973    306.96329 18.71379852294922
 3004    194.75995    291.54722 17.62234878540039
 3005    167.86609    316.18233 18.003965377807617
 3006    201.67073    326.45964 18.20734977722168
 3007    198.12090    269.09136 17.19300079345703
 3008    190.99225    292.55041 14.164411544799805
 3009    171.64974    316.09008 15.658801078796388
 3010    178.13787    319.61946 17.823339462280273
 3011    178.87133    321.74293 15.213260650634766
 3012    193.90526    311.74822 14.12453842163086
 3013    183.00172    322.95684 17.850675582885742
 3014    200.57169    330.73609 17.28230094909668
 3015    142.24126    287.65111 18.187379837036133
 3016    118.68791    311.96232 18.583158493041992
 3017    133.13588    315.35546 18.283666610717773
 3018    115.40026    330.47196 18.301921844482425
 3019    118.35942    335.84875 18.759218215942383
 3020    135.53361    275.86202 16.255178451538086
 3021    126.51265    294.12251 16.27834129333496
 3022    117.95865    320.79826 16.923681259155273
 3023    141.54573    306.56687 16.64361000061035
 3024    135.28588    328.94439 15.9359712600708
 3025    139.97403    331.82031 17.041414260864258
 3026    167.61142    332.94435 18.466955184936523
 3027    143.54830    345.10749 17.879901885986328
 3028    137.16690    354.51711 18.88162422180176
 3029    161.77101    358.02243 18.543210983276367
 3030    170.14310    367.72411 18.66625595092773
 3031    147.08766    372.10679 18.36763381958008
 3032    157.03490    374.59783 17.571073532104492
 3033    134.54773    361.24210 18.23797035217285
 3034    143.19291    387.94143 17.56817626953125
 3035    175.84137    356.89740 18.18083953857422
 3036    127.97229    365.54549 15.901185989379885
 3037    171.59857    339.54674 17.72005271911621
 3038    132.97426    374.65276 16.191020965576172
 3039    152.10852    368.40231 16.958295822143555
 3040    176.43501    351.64932 17.485801696777344
 3041    215.05651    338.27050 17.72516441345215
 3042    218.18018    331.95197 18.539064407348636
 3043    199.36596    355.90773 15.535500526428224
 3044    220.26360    356.67240 17.871126174926758
 3045    194.80219    374.23887 18.85291862487793
 3046    195.57647    354.20262 16.929141998291016
 3047    215.40311    341.39906 17.943073272705078
 3048    224.66707    337.11146 17.873498916625977
 3049    207.11086    356.85840 17.59837532043457
 3050    226.07242    349.60512 18.77890968322754
 3051    231.74765    351.14854 18.02159309387207
 3052    241.62218    351.05734 15.864192962646484
 3053    177.98789    387.30855 18.110633850097656
 3054    177.13726    361.94797 16.982330322265625
 3055    160.01635    383.80801 17.006162643432617
 3056    178.59936    382.78840 17.06134796142578
 3057     82.71005    338.53377 15.705559730529783
 3058     81.97273    347.32092 18.85243797302246
 3059    111.18114    350.14065 17.421846389770508
 3060    101.65988    365.96259 18.22810173034668
 3061     90.61847    384.49452 18.54387855529785
 3062     87.22370    335.52824 18.39958953857422
 3063     71.26111    362.36292 18.946813583374023
 3064    103.30128    349.12447 16.2667179107666
 3065     91.17151    342.32038 17.344362258911133
 3066    102.71000    345.41035 17.664653778076172
 3067     80.63329    373.10803 14.030168533325195
 3068     93.70252    362.98721 17.62952423095703
 3069     97.94255    360.38966 16.074155807495117
 3070    119.17701    368.86686 15.41747760772705
 3071    113.71356    381.98166 18.930025100708008
 3072    109.75749    394.59978 18.894554138183597
 3073    129.36245    383.81138 18.46089744567871
 3074     99.46973    403.51831 16.967239379882812
 3075    110.73981    373.76946 17.432649612426758
 3076     91.32164    393.06200 15.180248260498049
 3077    101.34504    384.46591 17.052993774414062
 3078    120.13902    368.01020 14.88174533843994
 3079    129.19803    377.99324 14.838430404663086
 3080    117.43488    401.94377 15.678977012634276
 3081    142.51532    396.73673 17.428882598876953
 3082     38.18939    396.58183 17.115585327148438
 3083     81.62970    398.27508 18.25887107849121
 3084     58.65408    363.43244 18.87807846069336
 3085     60.43818    365.02555 16.18944549560547
 3086     64.59696    366.09522 16.251516342163086
 3087     52.25767    394.54120 17.37874412536621
 3088     68.65081    392.88842 16.382221221923828
 3089     48.87031    415.37098 18.435766220092773
 3090     60.33236    408.63376 15.556145668029783
 3091     66.45311    412.60029 13.275540351867676
 3092     48.13921    383.60835 16.900691986083984
 3093     93.34142    420.72000 16.893369674682617
 3094     63.73942    424.11013 17.593347549438477
 3095     73.81268    415.40195 15.999401092529297
 3096    -44.91238   -429.46254 18.91351318359375
 3097    -14.75106   -426.20520 17.001848220825195
 3098      0.39215   -423.92825 18.06506729125977
 3099    -23.98291   -411.80483 18.832494735717773
 3100    -16.59842   -403.54561 18.07076835632324
 3101    -25.45590   -383.00844 16.01560401916504
 3102    -25.47255   -428.81773 18.913843154907227
