SOURCE_ID,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,ruwe,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_excess_noise,astrometric_excess_noise_sig,visibility_periods_used,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,phot_bp_rp_excess_factor,phot_g_mean_flux,duplicated_source,l,b
5255053290237818240,155.1496516905112,0.060258686542510986,-59.693665042124145,0.053329143673181534,0.446621355216873,0.06726770848035812,6.639461040496826,0.9497039318084717,1.4880231618881226,,-61.21757273735586,0.0,0.0,28,17.47213363647461,17.96562385559082,16.805191040039062,1.1604328155517578,1.2383519411087036,1932.382607610019,False,284.93977423763005,-2.1990248100634813
5255053294536684416,155.13946891755475,0.016899805516004562,-59.69294443870771,0.01540762186050415,0.2907472674253362,0.019140083342790604,15.19049072265625,0.9491663575172424,1.6248581409454346,,-61.220947976542895,0.0,0.0,28,14.935737609863281,15.081759452819824,14.558310508728027,0.5234489440917969,1.229872226715088,19982.581808238712,False,284.9350692946262,-2.2012202070218514
5255053294536731008,155.15383047651605,0.13467849791049957,-59.69468560110042,0.12329237908124924,0.07043340085748054,0.15275384485721588,0.4610908627510071,1.0432953834533691,,1.3984531164169312,-61.216667392854795,0.3960670828819275,0.7710808515548706,26,18.801773071289062,19.770788192749023,17.842668533325195,1.9281196594238281,1.3153210878372192,567.8547485106408,False,284.9421002361996,-2.198731951524617
5255053294536744576,155.14925950176342,0.06063875928521156,-59.69044428415303,0.0553860105574131,0.3297524215142768,0.07170814275741577,4.598535060882568,1.0108896493911743,1.466333031654358,,-61.21558941086128,0.0,0.0,27,17.59476661682129,18.16985321044922,16.813215255737305,1.356637954711914,1.2916407585144043,1725.997363611977,False,284.93785226364207,-2.1964317614031925
5255053294557152640,155.12730913363615,0.07582740485668182,-59.69103226400864,0.06917010247707367,0.43300092261085305,0.08722250163555145,4.964325904846191,1.2852476835250854,,1.4653098583221436,-61.224282795159034,0.5466428399085999,6.358951568603516,28,17.60490608215332,18.170549392700195,16.835826873779297,1.3347225189208984,1.2854949235916138,1709.953641329777,False,284.92887754327927,-2.2029611313002224
5255053294557159680,155.1332682684138,0.012442978098988533,-59.6906887238539,0.011475184932351112,0.2990443891197774,0.014550484716892242,20.552194595336914,0.9361317753791809,1.6532803773880005,,-61.22180091449663,0.0,0.0,27,14.069602966308594,14.212536811828613,13.793245315551758,0.41929149627685547,1.1787084341049194,44371.641892123866,False,284.93121349548835,-2.201034042869896
5255053294557160448,155.1378305316268,0.009696158580482006,-59.69286871798734,0.008959169499576092,0.30611063883042405,0.011435268446803093,26.76899528503418,0.861656904220581,1.6461498737335205,,-61.22151768300487,0.0,0.0,27,13.241021156311035,13.396308898925781,12.948871612548828,0.4474372863769531,1.1794705390930176,95178.34527019126,False,284.9343342354978,-2.201607239540692
5255053294557164288,155.14181973981007,0.1768314242362976,-59.69258826100797,0.16317018866539001,0.45614160459227043,0.20646150410175323,2.2093300819396973,1.2251766920089722,,1.4164869785308838,-61.219822916255055,1.047907829284668,4.154880046844482,27,18.96671485900879,19.2281436920166,17.728073120117188,1.500070571899414,1.8872838020324707,487.82095615750734,False,284.9358705441397,-2.2002751449670246
5255053294557166208,155.14424231309712,0.014164343476295471,-59.692905711907805,0.01307886466383934,0.23067660931698084,0.016303040087223053,14.149300575256348,0.9430635571479797,1.3623498678207397,,-61.21911654241334,0.0,0.0,28,14.456363677978516,15.365747451782227,13.510048866271973,1.855698585510254,1.3201693296432495,31074.293390082206,False,284.93706951235015,-2.199875240282897
5255053294557169280,155.1470210837119,0.010990430600941181,-59.69278511393409,0.010509170591831207,0.3326203360589934,0.012925508432090282,25.7336368560791,0.9027588367462158,1.6561036109924316,,-61.217985516077675,0.0,0.0,27,13.652626991271973,13.796354293823242,13.387816429138184,0.4085378646850586,1.1724998950958252,65147.24528713544,False,284.93818049767305,-2.1990101254411947
5255053294557178112,155.1505576385143,0.03657103329896927,-59.69054723412832,0.03229548782110214,0.19410012086545886,0.04148221015930176,4.679117202758789,1.0205674171447754,1.4063211679458618,,-61.215166464492974,0.0,0.0,27,16.560848236083984,17.268369674682617,15.673341751098633,1.5950279235839844,1.331239938735962,4473.086667631981,False,284.9384581769338,-2.1961611979204414
5255053294557178368,155.13592290116517,0.010579564608633518,-59.68303242991582,0.009795727208256721,5.727009254313869,0.012126433663070202,472.2748107910156,0.7596079707145691,1.5430902242660522,,-61.21572884474791,0.08850115537643433,10.53415584564209,28,11.247116088867188,11.600547790527344,10.728489875793457,0.8720579147338867,1.2023924589157104,597173.464549336,False,284.9281623148016,-2.1938843541721496
5255053324592161152,155.13801656734742,0.07012545317411423,-59.67393962700617,0.06661244481801987,0.9566505553161078,0.08445429056882858,11.327436447143555,0.975731372833252,1.3609890937805176,,-61.20891669773633,0.0,0.0,28,17.810760498046875,18.757186889648438,16.801382064819336,1.9558048248291016,1.3698234558105469,1414.628783226609,False,284.92409070380484,-2.185684202809531
5255053324593744512,155.15756383369887,0.07804005593061447,-59.67339583452327,0.06858716160058975,0.12130000318384604,0.08799586445093155,1.3784739971160889,0.9972632527351379,1.4287962913513184,,-61.20116067699188,0.0,0.0,28,17.977338790893555,18.651817321777344,17.192527770996094,1.45928955078125,1.2568877935409546,1213.4192557668557,False,284.93207686007923,-2.1798511684106225
5255053324597555200,155.14435119701787,0.12657280266284943,-59.66977913815337,0.11066335439682007,0.05516458428396142,0.14329510927200317,0.38497182726860046,1.0170848369598389,,1.2572706937789917,-61.20376477302425,0.06773367524147034,0.026142027229070663,27,18.651123046875,19.82139015197754,17.395326614379883,2.4260635375976562,1.585036039352417,652.3757925939511,False,284.92450622697856,-2.180452680874047
5255053328896532352,155.13518335942484,0.1621696650981903,-59.67704300606223,0.13641177117824554,0.4423106827625436,0.17669662833213806,2.503220796585083,0.9740082621574402,,1.395208716392517,-61.21204349043852,0.0,0.0,27,18.942907333374023,19.654855728149414,18.208555221557617,1.4463005065917969,1.2042872905731201,498.63627569402024,False,284.9245827573804,-2.1890658391844195
5255053328896537088,155.14073169729755,0.09086202085018158,-59.67956783034975,0.07874178886413574,0.32075851574929015,0.09908165782690048,3.2373147010803223,0.9995281100273132,,1.437873363494873,-61.21161582081368,0.0,0.0,27,18.12527847290039,18.745891571044922,17.34404945373535,1.4018421173095703,1.2738478183746338,1058.8531068769387,False,284.9283099928825,-2.1896565234139858
5255053328896538112,155.13869546362085,0.1173846572637558,-59.6783321783688,0.10013852268457413,0.0655816880193916,0.13212186098098755,0.4963727295398712,1.0705797672271729,,1.432094931602478,-61.211568164329236,0.38048630952835083,1.1080150604248047,26,18.42529296875,19.102436065673828,17.613012313842773,1.4894237518310547,1.278152585029602,803.2107629143461,False,284.926773604868,-2.18918056151735
5255053328896547968,155.142081541317,0.13732923567295074,-59.678786418652464,0.12245642393827438,0.03891815785598933,0.15436625480651855,0.2521156966686249,0.9320639967918396,,1.364663004875183,-61.210587760275835,0.0,2.0784011650946087e-15,27,18.81922149658203,19.75324249267578,17.862398147583008,1.8908443450927734,1.3229146003723145,558.8020114139825,False,284.9284557453531,-2.188629987859709
5255053328899882240,155.14635450402272,0.07470185309648514,-59.668495177830074,0.06892223656177521,0.21705592822448788,0.08735095709562302,2.4848718643188477,0.9501751661300659,,1.4319599866867065,-61.2021564522964,0.0,0.0,28,17.961444854736328,18.34742546081543,17.009719848632812,1.3377056121826172,1.5196006298065186,1231.314096298694,False,284.9246551348625,-2.178824842122431
5255053328916926848,155.1453668321293,0.015497943386435509,-59.68280695859565,0.01305458229035139,0.9899739071848899,0.01678224839270115,58.989349365234375,0.9189506769180298,1.5455348491668701,,-61.21200655631504,0.0,0.0,28,14.485316276550293,14.81155014038086,13.934828758239746,0.8767213821411133,1.2358890771865845,30256.604329639744,False,284.93203961734287,-2.1910977563031766
5255053328916934272,155.13795132434913,0.05154026672244072,-59.67455344667317,0.047819532454013824,0.30916061280212764,0.06003861874341965,5.149362564086914,0.9607734680175781,,1.4710193872451782,-61.209347818169995,0.0,2.0172974788291043e-15,27,17.27539825439453,17.756980895996094,16.486835479736328,1.2701454162597656,1.335646152496338,2316.2618619631917,False,284.924397783445,-2.186216836885455
5255053328916935168,155.14189936606198,0.06947751343250275,-59.676066104547836,0.06464992463588715,0.1861611434096016,0.0817740261554718,2.276531457901001,1.0578696727752686,1.442199468612671,,-61.20885557849305,0.2399449348449707,0.9903149604797363,26,17.766956329345703,18.440534591674805,17.013080596923828,1.4274539947509766,1.23284912109375,1472.8698298898512,False,284.9268952847719,-2.1863990511438334
5255053328916938112,155.14419274456313,0.11529294401407242,-59.67489243850549,0.10276186466217041,0.05134610163942628,0.12954723834991455,0.3963504135608673,0.959160566329956,,1.2940664291381836,-61.20721072576443,0.0,0.0,27,18.564577102661133,19.551956176757812,17.555274963378906,1.9966812133789062,1.3585224151611328,706.5056077118948,False,284.9272270088045,-2.184784000005334
5255053328916942464,155.15133742369142,0.055520474910736084,-59.6770533694208,0.05183066800236702,0.29382165531836263,0.06453884392976761,4.552632808685303,0.9968690276145935,1.4554942846298218,,-61.205938351035634,0.0,0.0,28,17.46109390258789,18.049348831176758,16.730955123901367,1.3183937072753906,1.2465059757232666,1952.1313353630007,False,284.93143227998365,-2.1846308814478044
5255053328916947840,155.16148845949579,0.1294175684452057,-59.67917624554096,0.12029912322759628,0.10664597513844834,0.15030784904956818,0.7095170021057129,0.9903008937835693,,1.3973782062530518,-61.2035034955838,0.0,0.0,26,18.75168800354004,19.55360221862793,17.91988182067871,1.6337203979492188,1.2520949840545654,594.6642685054037,False,284.93689043097606,-2.1836197951436365
5255053328916955008,155.14778993310927,0.008930656127631664,-59.66973206095186,0.008167278952896595,0.9179746046411704,0.010199477896094322,90.00212097167969,0.9362152218818665,1.511951208114624,,-61.2024324577138,0.0380767285823822,1.6996386051177979,28,12.598531723022461,13.01809024810791,11.998238563537598,1.0198516845703125,1.2244656085968018,172002.20575297574,True,284.925937776108,-2.179467137445798
5255053328916955520,155.14316950699396,0.030816923826932907,-59.66727378041812,0.027798326686024666,0.24267126243998827,0.03517353907227516,6.899256229400635,0.9976404905319214,1.448563814163208,,-61.202552706464324,0.0,3.941381946428188e-15,28,16.283567428588867,16.879682540893555,15.526529312133789,1.3531532287597656,1.2641475200653076,5774.570321525308,False,284.92263945572273,-2.1786769725217954
5255053328916957568,155.14512493387159,0.11646711826324463,-59.66728495645257,0.10967262834310532,-0.11986911544919134,0.13735781610012054,-0.8726778030395508,2.062681198120117,,1.3605509996414185,-61.20182019792423,1.3728834390640259,45.933719635009766,28,17.422449111938477,18.133068084716797,16.45307731628418,1.6799907684326172,1.4048186540603638,2022.8669680566493,False,284.9234742361426,-2.178148303767077
5255053328917583488,155.1479711165014,0.027512189000844955,-59.678532177466685,0.025057056918740273,0.27051761968191756,0.031728919595479965,8.525900840759277,1.0058681964874268,1.4456745386123657,,-61.2081911171412,0.0,1.9543169793107213e-15,28,16.039609909057617,16.640989303588867,15.270824432373047,1.3701648712158203,1.2713178396224976,7229.406048904906,False,284.9308122422687,-2.186796835853385
5255053358951892224,155.10354941884736,0.036376290023326874,-59.678327539071184,0.03445810079574585,0.4300459590440211,0.042677707970142365,10.076594352722168,1.0123239755630493,1.4755949974060059,,-61.22486384683841,0.0,0.0,28,16.61051368713379,17.130573272705078,15.943330764770508,1.1872425079345703,1.2273950576782227,4273.083937667266,False,284.91188468100466,-2.1988491253824356
5255053358953471232,155.1110915781634,0.12730225920677185,-59.68105995599781,0.11960965394973755,0.0363409601208819,0.14787843823432922,0.2457488775253296,1.0089069604873657,1.2612156867980957,,-61.223818578706954,0.0,0.0,27,18.6911563873291,20.385557174682617,17.514982223510742,2.870574951171875,1.395904302597046,628.75867389314,False,284.9165697485664,-2.199063332789258
5255053358957285248,155.10193879029347,0.11445622146129608,-59.67722143503177,0.1027706041932106,0.15058417019808787,0.12760499119758606,1.180080533027649,1.0038570165634155,,1.390912652015686,-61.22474113676928,0.0,0.0,27,18.51480484008789,19.308639526367188,17.6783390045166,1.630300521850586,1.2585779428482056,739.6476625847711,False,284.9105989347011,-2.1983654292182475
5255053358957286528,155.11078706421725,0.1454915702342987,-59.67272083072522,0.13531027734279633,0.06307457527105206,0.17232605814933777,0.36601880192756653,1.0575788021087646,,1.4203170537948608,-61.21841329008694,0.009914700873196125,0.0003848528431262821,28,18.99544334411621,20.15874481201172,17.9642391204834,2.1945056915283203,1.3365604877471924,475.08251855025173,False,284.91189054040785,-2.1921566842337032
5255053358957287808,155.11577982182632,0.10424800217151642,-59.682718506210314,0.09768892079591751,0.28233878685297853,0.12152912467718124,2.323219060897827,1.0093247890472412,1.423324704170227,,-61.223142446835205,0.049776479601860046,0.018300527706742287,27,18.426559448242188,19.15958023071289,17.676362991333008,1.4832172393798828,1.2092218399047852,802.2744798415692,False,284.919460079412,-2.1991633542866977
5255053358957289728,155.12195545836593,0.10292551666498184,-59.67448694855564,0.08814376592636108,0.3389130153078482,0.11293470859527588,3.0009641647338867,1.0194209814071655,,1.3734838962554932,-61.215356386172445,0.0,0.0,27,18.282197952270508,19.335214614868164,17.28329086303711,2.0519237518310547,1.3312243223190308,916.3629098812023,False,284.91758500956473,-2.1905628715842984
5255053358962603520,155.11545163507148,0.03928455337882042,-59.67907893238858,0.033963486552238464,0.41329682687660474,0.04476747289299965,9.232078552246094,1.0475413799285889,1.4858348369598389,,-61.220857426038094,0.04766836762428284,0.13895085453987122,27,16.60406494140625,17.095882415771484,15.944025993347168,1.1518564224243164,1.2341285943984985,4298.541037038923,False,284.9173353648849,-2.1962025820702746
5255053363256181760,155.10499705495394,0.1230466216802597,-59.6730840621855,0.12025810033082962,0.030676109689914438,0.13736748695373535,0.22331419587135315,1.035351276397705,,1.4086980819702148,-61.22084484632563,0.2171681672334671,0.2836228311061859,24,18.55365753173828,19.707977294921875,17.622020721435547,2.085956573486328,1.2432724237442017,713.647047569153,False,284.9096362578458,-2.1940553495112707
5255053363256193408,155.12274670644894,0.1334286332130432,-59.68075444638297,0.12126865983009338,0.1717759398066797,0.1508634388446808,1.1386187076568604,1.001891851425171,,1.4294610023498535,-61.219206242257656,0.0,0.0,27,18.83363914489746,19.655216217041016,18.1157169342041,1.539499282836914,1.155700445175171,551.4310004675333,False,284.9213391228133,-2.195599574835158
5255053363256233344,155.12153092825997,0.13062812387943268,-59.675600964250336,0.12420769035816193,0.5099106204555673,0.1511078029870987,3.3744823932647705,1.0531450510025024,,1.4839292764663696,-61.21625458399832,0.16753585636615753,0.14136558771133423,25,18.693984985351562,19.06320571899414,17.859954833984375,1.2032508850097656,1.4236085414886475,627.1230879039339,False,284.9180128877598,-2.1916136633704135
5255053363276630784,155.1067674917342,0.03934118151664734,-59.680638499460244,0.03658292070031166,0.3691832136227728,0.046368248760700226,7.9619832038879395,0.9860730767250061,1.4671497344970703,,-61.225175819870195,0.0,0.0,28,16.72254753112793,17.277393341064453,16.033004760742188,1.2443885803222656,1.2294223308563232,3854.1439446671925,False,284.9145086143743,-2.19990030652892
5255053363276638720,155.10979774435367,0.015608297660946846,-59.677963327620795,0.014506392180919647,0.5035116712489295,0.01789562962949276,28.136011123657227,0.9359098672866821,1.5107611417770386,,-61.22225833764096,0.0,0.0,28,14.688619613647461,15.11485481262207,14.095693588256836,1.0191612243652344,1.2164965867996216,25089.90264355557,False,284.91433211259994,-2.1968236689867378
5255053363276639744,155.12534442495556,0.015225185081362724,-59.68503073017185,0.01421002484858036,0.6233818297048899,0.0179255660623312,34.77613067626953,1.0418142080307007,1.6980911493301392,,-61.22105399150937,0.1549360156059265,22.439172744750977,27,12.939119338989258,13.01461410522461,12.807127952575684,0.20748615264892578,1.1518510580062866,125689.4567755513,False,284.92477195489437,-2.198469952558349
5255053363276643328,155.11859975399298,0.14864689111709595,-59.67961576433659,0.12977845966815948,0.28853105467301204,0.16144447028636932,1.7871845960617065,1.0311321020126343,,1.4079020023345947,-61.220021586200644,0.0,0.0,27,18.941572189331055,19.79846954345703,18.141490936279297,1.6569786071777344,1.2089065313339233,499.2499412975651,False,284.9189615665072,-2.1957861800098484
5255053363276651392,155.107601131696,0.020040126517415047,-59.67005340777263,0.019665976986289024,0.196317185235545,0.023993313312530518,8.182162284851074,0.9448049068450928,1.2058945894241333,,-61.21785284486389,0.24586233496665955,67.53267669677734,28,12.18538761138916,14.334224700927734,10.848661422729492,3.485563278198242,1.542004108428955,251647.0778463892,False,284.9090854620509,-2.190797894630491
5255053363276652672,155.12028371162566,0.02239750698208809,-59.67591517009966,0.02072250470519066,0.3294053991884695,0.025783736258745193,12.775704383850098,0.9952386021614075,1.5862236022949219,,-61.21693454549604,0.0,0.0,28,15.601258277893066,15.85513687133789,15.182522773742676,0.6726140975952148,1.1930302381515503,10825.389371194287,False,284.91765598672407,-2.1922203502681823
5255053363276656384,155.11693851013425,0.012110097333788872,-59.67276601959729,0.010998211801052094,0.2763962446811862,0.013967808336019516,19.788089752197266,0.8607194423675537,1.6394788026809692,,-61.216115410185424,0.0,0.0,28,13.905986785888672,14.07274055480957,13.613523483276367,0.4592170715332031,1.173026204109192,51588.38162968254,False,284.9145209421275,-2.1905010859051766
5255053363276661120,155.11778077651564,0.02861691266298294,-59.670978340890606,0.02776673436164856,0.26722174209588645,0.03404267132282257,7.849611282348633,0.9442726373672485,1.5476685762405396,,-61.21461304060045,0.0,0.0,27,16.1510066986084,16.487733840942383,15.634552955627441,0.8531808853149414,1.2091575860977173,6524.447262725847,False,284.9139024500463,-2.1887705645167164
5255053363281740672,155.10923115758845,0.1156107634305954,-59.67912370874031,0.09747914969921112,0.25376907716250047,0.12421822547912598,2.0429294109344482,1.0300910472869873,,1.4134013652801514,-61.22324087020678,0.0,0.0,26,18.39752960205078,18.962221145629883,17.6109619140625,1.3512592315673828,1.299753189086914,824.013940292067,False,284.914725340635,-2.1979523422421976
5255053393311656320,155.1395437594729,0.026114247739315033,-59.666312797161126,0.02497781440615654,0.43410649920869426,0.030805984511971474,14.091629028320312,0.9422788023948669,1.5155961513519287,,-61.20328822370506,0.0,0.0,28,15.978351593017578,16.397480010986328,15.378796577453613,1.0186834335327148,1.2241631746292114,7649.02535475926,False,284.92057893668095,-2.1788688779083336
5255053393313224192,155.1344063973449,0.07980503886938095,-59.673018023759454,0.07319599390029907,0.3969345851787751,0.0928225889801979,4.276271343231201,1.0403475761413574,1.449931263923645,,-61.20967247413869,0.2415909767150879,0.7748862504959106,28,18.006179809570312,18.64303207397461,17.248058319091797,1.3949737548828125,1.2495675086975098,1181.612576543825,False,284.9220585716327,-2.1859048039207303
5255053393313230976,155.13796652071633,0.09052536636590958,-59.66923321372673,0.0820196345448494,0.357576040715287,0.10245758295059204,3.4899909496307373,1.052411437034607,,1.4310556650161743,-61.20581910955209,0.07226020842790604,0.054101571440696716,27,18.210969924926758,19.092994689941406,17.303010940551758,1.7899837493896484,1.2932473421096802,978.4955926196753,False,284.92150305574404,-2.1817516764025604
5255053393317028224,155.12316547015547,0.009671954438090324,-59.66753605667706,0.009171288460493088,0.6271958252772553,0.010707320645451546,58.576358795166016,0.8499261736869812,1.4082478284835815,,-61.210296005160444,0.06491390615701675,5.188113689422607,27,10.963945388793945,11.683248519897461,10.129129409790039,1.5541191101074219,1.2820022106170654,775119.6591161332,True,284.91430592490445,-2.1844023924059845
5255053397616060672,155.11797844360544,0.027558080852031708,-59.66085588239669,0.028627339750528336,0.632893686978432,0.03463328629732132,18.274145126342773,1.1835328340530396,1.5376968383789062,,-61.20783493276252,0.2145823985338211,7.0477986335754395,27,15.64422607421875,15.684442520141602,14.750364303588867,0.9340782165527344,1.6577123403549194,10405.33698572581,False,284.90846383796213,-2.1802301543089517
5255053397616101888,155.13338833103305,0.11337228864431381,-59.66338428525497,0.1056300550699234,0.11666446186545187,0.1306857168674469,0.8927100896835327,1.036441445350647,1.4436925649642944,,-61.20367792565656,0.3291127681732178,0.7350692749023438,26,18.5240535736084,19.180192947387695,17.816068649291992,1.3641242980957031,1.2042806148529053,733.373110715683,False,284.9163733565715,-2.178107469008231
5255053397636404352,155.11756953578845,0.05362609401345253,-59.66800086064371,0.062322087585926056,0.2647398627412758,0.07115744054317474,3.720480442047119,0.9490618705749512,1.4547141790390015,,-61.21272142018269,0.0,0.0,25,17.32510757446289,17.886688232421875,16.588279724121094,1.2984085083007812,1.2620928287506104,2212.604647713207,False,284.91218856183065,-2.1863326073920812
5255053397636405888,155.12329820288053,0.02096126787364483,-59.669738742815504,0.018388831987977028,0.11090189191204108,0.023019736632704735,4.817687511444092,0.9715422987937927,1.1997220516204834,,-61.21170437451057,0.17203480005264282,10.809103012084961,27,14.199817657470703,16.41746711730957,12.835463523864746,3.582003593444824,1.573011040687561,39356.77475787003,False,284.9155637061053,-2.18621253217297
5255053397636412544,155.12470577680924,0.02179037220776081,-59.66663120990008,0.022025952115654945,0.31682877788902364,0.025357695296406746,12.494383811950684,1.9329545497894287,1.5820798873901367,,-61.209113916254694,0.28383150696754456,99.79507446289062,29,10.157800674438477,10.439334869384766,9.689876556396484,0.7494583129882812,1.2072837352752686,1628644.6634387258,False,284.9144649918554,-2.1832197695683075
5255053397636415232,155.13031344569282,0.04327285662293434,-59.66774534033418,0.039699848741292953,0.3697353919811771,0.0503012016415596,7.350429058074951,0.934938907623291,1.5112180709838867,,-61.20772971175605,0.0,0.0,26,16.87104606628418,17.289609909057617,16.24805450439453,1.041555404663086,1.2403748035430908,3361.463285378395,False,284.9174487766166,-2.182610316058489
5255053397636419328,155.1210902006531,0.07154999673366547,-59.66152234689091,0.06754251569509506,0.14297588827602517,0.08344629406929016,1.7133880853652954,0.9793375134468079,1.2500649690628052,,-61.20709871069888,0.0,0.0,28,17.82136344909668,19.573598861694336,16.532880783081055,3.0407180786132812,1.5235294103622437,1400.8817170170764,False,284.91014607277265,-2.17993204327167
5255053397636422400,155.12608931619934,0.01702120713889599,-59.662587380832875,0.013900578022003174,1.5572920607466512,0.018780745565891266,82.91960906982422,1.0321502685546875,1.5013211965560913,,-61.20591224665432,0.0,0.0,27,14.664031028747559,15.115011215209961,14.052506446838379,1.062504768371582,1.2180169820785522,25664.585584752887,False,284.91284551195446,-2.1794485735132145
5255053397636425472,155.1337442110299,0.09100344777107239,-59.66470110295938,0.08810685575008392,0.5479567626093942,0.10724646598100662,5.109322547912598,1.075455665588379,,1.4346877336502075,-61.20441539253364,0.3876330256462097,1.6937849521636963,26,18.059215545654297,18.648258209228516,17.32143211364746,1.3268260955810547,1.2520251274108887,1125.28048399876,False,284.9172423111891,-2.179113613064222
5255053397636426240,155.1196437248496,0.04804598540067673,-59.657400482450605,0.04355914518237114,0.17825572614930174,0.05653424561023712,3.153057336807251,1.0867030620574951,1.249381184577942,,-61.204916035024134,0.2235218733549118,1.9904930591583252,28,16.89502716064453,18.314538955688477,15.569592475891113,2.7449464797973633,1.6230597496032715,3288.028226307466,False,284.90728450754875,-2.176874769741043
5255053397637199232,155.12030788534702,0.11135682463645935,-59.66456559036078,0.10169032961130142,0.3383581449880263,0.12574811279773712,2.6907613277435303,1.0366132259368896,,1.4437646865844727,-61.20941025191677,0.3982178568840027,1.1534621715545654,25,18.31656265258789,18.679428100585938,17.450515747070312,1.228912353515625,1.4537968635559082,887.8129770789279,False,284.9114747144455,-2.1826987617963582
5255053397637332864,155.12581383280485,0.13954029977321625,-59.66765559131309,0.1569097489118576,0.11821298571139169,0.13475707173347473,0.8772302865982056,1.1106923818588257,,1.3969727754592896,-61.209372979079944,0.4846387207508087,2.36708664894104,17,17.899858474731445,16.39400863647461,15.67264461517334,0.7213640213012695,6.176889896392822,1303.177020045283,False,284.91549325451007,-2.1837735861184204
5255053427672936704,155.07893010558146,0.08673036843538284,-59.69143321273871,0.08240605145692825,0.2655373349227454,0.10369284451007843,2.5608067512512207,1.0371036529541016,1.4474931955337524,,-61.24285324623775,0.19549234211444855,0.45961442589759827,27,18.059040069580078,18.65325164794922,17.282550811767578,1.3707008361816406,1.2801631689071655,1125.462232738929,False,284.90861631484904,-2.21661189509673
5255053427672949888,155.06581982540078,0.08011803776025772,-59.68394512362316,0.07811450213193893,0.31129103908138034,0.09302259236574173,3.346402645111084,0.937836229801178,1.391112208366394,,-61.24285980287651,0.0,0.0,28,18.007787704467773,18.840574264526367,17.140501022338867,1.7000732421875,1.2724634408950806,1179.8640823646676,False,284.8989779079196,-2.2139482201791685
5255053427676753920,155.06659081392473,0.13849633932113647,-59.68676539327338,0.12607617676258087,0.467509618766861,0.15687300264835358,2.9801788330078125,1.0598922967910767,,1.33953857421875,-61.244434204714224,0.6297105550765991,2.1104001998901367,27,18.69580841064453,19.590944290161133,17.59372329711914,1.9972209930419922,1.4795610904693604,626.0711986757954,False,284.9008446985109,-2.216098955238717
5255053427676755840,155.07629660814663,0.04514213278889656,-59.68922102673636,0.04241551086306572,0.3313398988811877,0.05254477262496948,6.305858612060547,0.9987177848815918,1.4841440916061401,,-61.242386093414645,0.0,0.0,28,16.976579666137695,17.478836059570312,16.308988571166992,1.1698474884033203,1.2351146936416626,3050.10491524298,False,284.9062937112237,-2.215483296379198
5255053427676757248,155.08184174935758,0.14781591296195984,-59.68801596261407,0.14217537641525269,-0.05887380938689153,0.17904897034168243,-0.32881399989128113,0.9933582544326782,,1.280340313911438,-61.239490361611615,0.19834361970424652,0.15307487547397614,26,18.94046974182129,20.205474853515625,17.72028160095215,2.4851932525634766,1.5212360620498657,499.75721988581597,False,284.9079827254581,-2.212946371669574
5255053427683978624,155.06913898431674,0.11016812175512314,-59.68056366968803,0.10635526478290558,0.36229339147568074,0.13070501387119293,2.7718400955200195,0.9770925641059875,1.434931755065918,,-61.23936594419476,0.0,0.0,25,18.51406478881836,19.21426010131836,17.76771354675293,1.4465465545654297,1.2175840139389038,740.151721174083,False,284.89853595550665,-2.210200356416067
5255053431975335936,155.0667842888747,0.08816719055175781,-59.69286456567559,0.0817335993051529,0.1969767131212924,0.1013781949877739,1.9429889917373657,1.0690319538116455,,1.348013162612915,-61.24839634523232,0.32074204087257385,1.2271819114685059,28,18.07081413269043,18.906782150268555,17.070350646972656,1.8364315032958984,1.3935863971710205,1113.3220115424156,False,284.90425800611604,-2.221156249960584
5255053431975369984,155.06262439295764,0.15220005810260773,-59.68597763894648,0.14733915030956268,0.17807801298819878,0.17368458211421967,1.0252954959869385,1.0235657691955566,,1.3739969730377197,-61.24541402759807,0.5240085124969482,1.0059303045272827,27,18.938833236694336,19.808652877807617,18.05295753479004,1.7556953430175781,1.277327537536621,500.5111013035156,False,284.8987356846797,-2.2165316300188977
5255053431975381248,155.06096928143614,0.11881846189498901,-59.68358871034927,0.10927046835422516,0.5152228938897636,0.13683219254016876,3.7653632164001465,0.9508352279663086,,1.3727835416793823,-61.2444596603024,0.0,0.0,27,18.636188507080078,19.498291015625,17.647436141967773,1.8508548736572266,1.3742514848709106,661.4103366215296,False,284.8967301790288,-2.214986029595673
5255053431996037248,155.06501216449814,0.014883608557283878,-59.693692338032676,0.013954801484942436,0.24262115985219915,0.017567124217748642,13.811091423034668,0.9282056093215942,1.3705559968948364,,-61.24961456880027,0.0,0.0,28,14.503189086914062,15.376540184020996,13.581073760986328,1.795466423034668,1.3085788488388062,29762.60696963996,False,284.9039602780254,-2.22233794725945
5255053431996043008,155.06724267313575,0.04841059446334839,-59.691212931797025,0.04560621827840805,0.32518546580337265,0.056925587356090546,5.712465763092041,0.9856770038604736,1.4776155948638916,,-61.24713018719098,0.0,0.0,28,17.186689376831055,17.69713020324707,16.50635528564453,1.190774917602539,1.240875005722046,2513.454520571148,False,284.90354984622553,-2.2196460622524854
