source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,ruwe,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_excess_noise,astrometric_excess_noise_sig,visibility_periods_used,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,phot_bp_rp_excess_factor,phot_g_mean_flux,duplicated_source,l,b
5309187573438285184,146.05754801809633,0.051722586154937744,-54.06398633696085,0.05068480595946312,0.3175340606126386,0.0562310554087162,5.646951675415039,0.9744865894317627,1.4637137651443481,,-60.833637521258595,0.0,0.0,27,17.202444076538086,17.742422103881836,16.450817108154297,1.291604995727539,1.2821696996688843,2477.245410997403,False,277.6000451087033,-0.6680638686570665
5309187577723969920,146.04586364727376,0.14342617988586426,-54.070403707290744,0.13438747823238373,0.10809809809051849,0.15988542139530182,0.6760972738265991,1.012284755706787,1.3971176147460938,,-60.84300282737523,0.0,0.0,25,18.817338943481445,19.66857147216797,17.98196792602539,1.6866035461425781,1.2396867275238037,559.7720808772247,False,277.5989921108492,-0.6773960620843995
5309187577723974144,146.04758608813316,0.15243563055992126,-54.06923899814498,0.16026106476783752,0.2978370185381767,0.18269383907318115,1.6302521228790283,1.0741573572158813,1.3893834352493286,,-60.84146137293546,0.5772892236709595,1.1664657592773438,23,18.83909034729004,19.75861167907715,18.040672302246094,1.7179393768310547,1.1891001462936401,548.6687802594279,False,277.5990052572222,-0.6758540041796016
5309187577723986944,146.04423806217187,0.15180109441280365,-54.06108988478299,0.13946184515953064,0.4059350573349884,0.1659313291311264,2.446403980255127,1.0015078783035278,,1.3787705898284912,-60.83679537594041,0.0,0.0,26,18.8500919342041,19.498523712158203,17.969579696655273,1.5289440155029297,1.3462594747543335,543.137909195979,False,277.5922214307896,-0.6709290986949994
5309187577723990528,146.04635465442925,0.14362816512584686,-54.06012549921742,0.1349015235900879,-0.1012856152095577,0.15896457433700562,-0.6371584534645081,1.066813349723816,1.4089665412902832,,-60.83524454639407,0.41882964968681335,0.7908905744552612,26,18.83534049987793,19.58037757873535,18.00177764892578,1.5785999298095703,1.2721980810165405,550.5671446478402,False,277.59254074957414,-0.6693891725193494
5309187577723995904,146.05575242735694,0.08037121593952179,-54.063847919413554,0.07767154276371002,0.4200259585916218,0.08702868223190308,4.826293468475342,0.9906231760978699,1.4546146392822266,,-60.83424921928561,0.0,0.0,26,17.945266723632812,18.55154800415039,17.179746627807617,1.3718013763427734,1.2668743133544922,1249.7986149406345,False,277.5991533799399,-0.668642300196815
5309187577744520192,146.04767273494147,0.03585740178823471,-54.071517009297494,0.03398221731185913,0.3142932752009078,0.039422132074832916,7.972508430480957,0.999586820602417,1.468534231185913,,-60.8431030352099,0.0666765496134758,0.2949676215648651,26,16.524932861328125,17.068099975585938,15.818148612976074,1.2499513626098633,1.2468435764312744,4623.527981379197,False,277.60052234978855,-0.6775542015396244
5309187577744521856,146.04319022043092,0.015346642583608627,-54.06333480282452,0.014480862766504288,0.5247680273114071,0.01748187653720379,30.01782989501953,0.9893333911895752,1.5808106660842896,,-60.838863790569775,0.0,0.0,27,14.650561332702637,14.923810958862305,14.21596622467041,0.7078447341918945,1.1919885873794556,25984.97083709299,False,277.59321053734254,-0.6730361503014951
5309187577744522368,146.04961601996843,0.06363032013177872,-54.066302278801295,0.06213878467679024,0.006717209877508554,0.06872047483921051,0.09774685651063919,1.1137537956237793,1.2984923124313354,,-60.83849382663833,0.2978717088699341,2.221532106399536,26,17.36176109313965,18.609968185424805,16.192651748657227,2.417316436767578,1.4652493000030518,2139.155271196438,False,277.5980057848803,-0.6728465932320125
5309187577744523136,146.045834511707,0.040298569947481155,-54.060806468780356,0.037064578384160995,0.2587540495158326,0.04293092340230942,6.027218341827393,1.0204592943191528,1.5020713806152344,,-60.835952383846326,0.0,0.0,26,16.723705291748047,17.16489601135254,16.09733772277832,1.0675582885742188,1.2325290441513062,3850.034323575751,False,277.5927504159867,-0.6701053891682195
5309187577744524160,146.06070434925826,0.015164390206336975,-54.06690837437951,0.01532632578164339,0.7815504793535214,0.017116010189056396,45.66195297241211,1.2422527074813843,1.563904881477356,,-60.8345333937773,0.09044243395328522,3.5437822341918945,26,14.332463264465332,14.641048431396484,13.855660438537598,0.7853879928588867,1.1988322734832764,34830.63069542994,False,277.60335072502437,-0.6690855369283281
5309187577744525312,146.05712107128664,0.1604168564081192,-54.06270691470453,0.1471351832151413,-0.3707002334327952,0.16840709745883942,-2.2012150287628174,2.2954585552215576,,1.4683613777160645,-60.832865690534696,1.5311732292175293,29.17495346069336,26,18.002466201782227,18.514760971069336,16.864585876464844,1.6501750946044922,1.6529357433319092,1185.659633444628,False,277.5990242330741,-0.6672529052814585
5309187577744525952,146.05608512754208,0.06659821420907974,-54.05982650720655,0.06381598114967346,0.1497094352814011,0.07118266820907593,2.103172540664673,0.9947255253791809,1.4453643560409546,,-60.831157660099336,0.0,0.0,26,17.59296989440918,18.203338623046875,16.865047454833984,1.3382911682128906,1.2363191843032837,1728.8545756206365,False,277.59669247876457,-0.665455660740611
5309187607789314304,146.19356632674095,0.07921215146780014,-54.14376502261506,0.07870323210954666,0.04148964789958616,0.0854099839925766,0.48577043414115906,1.0886027812957764,1.4478530883789062,,-60.83825299194817,0.35193008184432983,2.0837104320526123,25,17.682031631469727,18.28761863708496,16.96005630493164,1.3275623321533203,1.2336463928222656,1592.7017976451687,False,277.7124915346962,-0.6771315972079478
5309187607789324032,146.18824585589059,0.13277286291122437,-54.13837234614955,0.12828321754932404,0.3575979343913168,0.14791639149188995,2.4175679683685303,1.1677683591842651,,1.37169349193573,-60.836404284550035,0.6524320244789124,2.6435391902923584,25,18.501821517944336,19.208038330078125,17.525789260864258,1.6822490692138672,1.4126768112182617,748.5450087866668,False,277.70662447029406,-0.6750394582376449
5309187607789337728,146.17953480512284,0.1242743507027626,-54.132886092745004,0.11845056712627411,0.5352738731536879,0.134006068110466,3.9944002628326416,1.0221948623657227,,1.4473787546157837,-60.835833591360156,0.14153549075126648,0.12069761753082275,25,18.54204559326172,19.14264678955078,17.67238998413086,1.4702568054199219,1.3548107147216797,721.3208050099479,False,277.6991823882357,-0.6741630500988653
5309187607789337856,146.18378296758232,0.06005086377263069,-54.132930535799055,0.05997617542743683,0.11038029619398038,0.06658119708299637,1.657829761505127,1.02273428440094,1.2406712770462036,,-60.834178342945066,0.13583435118198395,0.4725262224674225,26,17.32685089111328,19.066991806030273,16.088232040405273,2.978759765625,1.4632428884506226,2209.0550024987515,False,277.7011080642582,-0.672585228713302
5309187607789340288,146.18849860235554,0.0897647887468338,-54.136065206492475,0.08817367255687714,0.2500172829519286,0.09964018315076828,2.5092012882232666,0.9566476345062256,1.3757719993591309,,-60.8346084071828,0.0,0.0,26,18.096059799194336,18.932876586914062,17.183610916137695,1.7492656707763672,1.3109575510025024,1087.734492750772,False,277.70524347252376,-0.6731852933523618
5309187607792074496,146.1981302162577,0.11090178042650223,-54.13559455834703,0.10735420137643814,-0.048110043496385896,0.1264885514974594,-0.3803509771823883,1.0262091159820557,1.3788458108901978,,-60.830435672305235,0.1821500062942505,0.2584344148635864,25,18.402231216430664,19.23838996887207,17.521608352661133,1.7167816162109375,1.2829840183258057,820.4542766628654,False,277.7092397729358,-0.6691734561530525
5309187607793293184,146.17637670765916,0.13264307379722595,-54.138663709437715,0.12970784306526184,0.032381838124778836,0.1457456648349762,0.22218045592308044,0.941310703754425,,1.2518694400787354,-60.841334297463895,0.0,0.0,26,18.707355499267578,19.829071044921875,17.734241485595703,2.094829559326172,1.2895691394805908,619.447437196023,False,277.70151398856217,-0.679763816117834
5309187607793294592,146.19186160137718,0.06760930269956589,-54.13309228849788,0.07355449348688126,0.0883295467398344,0.07555151730775833,1.1691299676895142,1.0437723398208618,1.360939383506775,,-60.831087373353476,0.0,0.0,24,17.504127502441406,18.39799690246582,16.51848793029785,1.8795089721679688,1.3618035316467285,1876.2703526146827,False,277.7048203378794,-0.6696439087966077
5309187607793294848,146.19854298645814,0.047276683151721954,-54.14063299196005,0.045426759868860245,0.2395539738155875,0.05149468034505844,4.652014255523682,0.9424958825111389,1.478701114654541,,-60.83397423899529,0.0,0.0,24,16.875368118286133,17.381669998168945,16.18657875061035,1.1950912475585938,1.2487645149230957,3348.1094173706056,False,277.7126858973252,-0.6728572236577463
5309187607799912448,146.18112185880102,0.14452141523361206,-54.1327254178668,0.1394871473312378,-0.0074228237658353485,0.15653032064437866,-0.04742099717259407,1.0471049547195435,,1.314178228378296,-60.835084925590756,0.2913028299808502,0.38418838381767273,26,18.770227432250977,19.52080535888672,17.967803955078125,1.5530014038085938,1.2446922063827515,584.5963680934204,False,277.6997869833049,-0.673438490519338
5309187612104384768,146.19152788411975,0.023845015093684196,-54.148116341361515,0.024017784744501114,0.10092501905321737,0.02568548545241356,3.929262638092041,1.1009771823883057,1.1845871210098267,,-60.84226003232401,0.2378665655851364,30.218990325927734,25,13.916616439819336,16.376737594604492,12.519433975219727,3.8573036193847656,1.5995845794677734,51085.80884824403,False,277.71439874558655,-0.6812209220785505
5309187612104385408,146.19107338529057,0.09076178818941116,-54.14725681045439,0.08574927598237991,0.6110038861118365,0.09685452282428741,6.308470249176025,1.029615879058838,,1.4492535591125488,-60.841809094758275,0.11098161339759827,0.1444411724805832,24,17.966938018798828,18.585474014282227,16.75927734375,1.8261966705322266,1.69045090675354,1225.0992156134994,False,277.71363933797267,-0.6807381831775946
5309187612104389760,146.1848145986861,0.08494661003351212,-54.1349369691137,0.08072345703840256,0.3103904422500292,0.0932142361998558,3.3298609256744385,0.9940347075462341,1.4495888948440552,,-60.83524301426648,0.0,0.0,25,17.98404312133789,18.56629753112793,17.19254493713379,1.3737525939941406,1.2967876195907593,1205.9508737317828,False,277.7028679466963,-0.6737229217472461
5309187612104390016,146.19449356679294,0.036132439970970154,-54.139514813295676,0.03515220806002617,0.6817323750099642,0.040713004767894745,16.744831085205078,0.9178590178489685,1.5013402700424194,,-60.8347614751905,0.0,0.0,24,16.41994857788086,16.8747501373291,15.80635929107666,1.0683908462524414,1.2177410125732422,5092.9295353855905,False,277.71015382441533,-0.6735406121094965
5309187612104390656,146.1985887355215,0.032988738268613815,-54.13970294951925,0.03212659806013107,0.42962797012912196,0.03636119142174721,11.815563201904297,1.0185067653656006,1.4936461448669434,,-60.83327263375647,0.06970667839050293,0.4039214253425598,25,16.23326873779297,16.691591262817383,15.575116157531738,1.1164751052856445,1.2472312450408936,6048.387745157849,False,277.71210423330473,-0.6721309931457911
5309187612104391040,146.18943401846653,0.013058413751423359,-54.13344984782972,0.012896640226244926,0.5232597876661835,0.014512105844914913,36.05677795410156,1.0828114748001099,1.4468880891799927,,-60.832314693087135,0.11446193605661392,12.739274024963379,26,12.942421913146973,13.540229797363281,12.20444107055664,1.3357887268066406,1.2487871646881104,125307.75565549445,False,277.7039677708758,-0.6708372600129552
5309187612104392832,146.20134816509773,0.023794064298272133,-54.13710319492643,0.022799387574195862,0.2532302404779442,0.02598075196146965,9.746840476989746,1.0227445363998413,1.5659804344177246,,-60.83026579892699,0.028748158365488052,0.1304577887058258,24,15.569655418395996,15.865196228027344,15.101337432861328,0.7638587951660156,1.200345754623413,11145.119120651865,False,277.7116534892099,-0.6691029854673439
5309187612110248320,146.19865026495745,0.01628352329134941,-54.13828790472388,0.015310951508581638,0.9806211140627061,0.017868582159280777,54.87962341308594,1.2646334171295166,,1.5809165239334106,-60.83220833775935,0.14175119996070862,15.002915382385254,24,13.497841835021973,13.77389144897461,13.050948143005371,0.7229433059692383,1.1976913213729858,75129.44529874368,False,277.7112156360225,-0.6710291064097045
5309187642149078016,146.1989181342778,0.09087534248828888,-54.13251363076263,0.08868127316236496,0.5531015673131826,0.10005339980125427,5.528063774108887,1.066374659538269,,1.500434160232544,-60.82785836922162,0.0,0.0,26,18.104108810424805,18.657604217529297,17.178918838500977,1.4786853790283203,1.4225176572799683,1079.699381645024,False,277.70759712220007,-0.6665263283116876
5309187642149078144,146.19901691231877,0.11113882809877396,-54.134218271630914,0.10536161065101624,0.3910532037694448,0.12336244434118271,3.1699533462524414,0.9751405715942383,,1.4306395053863525,-60.82907192034287,0.0,0.0,25,18.372089385986328,19.06454849243164,17.44847297668457,1.6160755157470703,1.3687567710876465,843.55021635289,False,277.708744780958,-0.6677881554991293
5309187642149087744,146.20053823490338,0.0915902778506279,-54.127538733197966,0.08804740756750107,0.2496703301411861,0.10385295003652573,2.4040753841400146,1.033210277557373,1.4381253719329834,,-60.82355820549426,0.13810022175312042,0.21447019279003143,24,18.050495147705078,18.68396759033203,17.298320770263672,1.3856468200683594,1.2462031841278076,1134.354969898402,False,277.70510015200625,-0.6621198849005537
5309187642149094784,146.1872828885674,0.020204631611704826,-54.12547490481511,0.019487274810671806,0.3865660782175138,0.020851172506809235,18.539297103881836,1.0007469654083252,1.5149331092834473,,-60.8273079329738,0.0,0.0,25,14.957688331604004,15.366520881652832,14.35086441040039,1.0156564712524414,1.2337720394134521,19582.65434007864,False,277.69784339751874,-0.6655755449677225
5309187642149104000,146.20414570393294,0.06250316649675369,-54.120960973175585,0.06320646405220032,0.22257908388045466,0.06790561974048615,3.27777099609375,0.9324891567230225,1.4505128860473633,,-60.81728977810998,0.0,0.0,27,17.50807762145996,18.090974807739258,16.77082633972168,1.3201484680175781,1.2540123462677002,1869.4564749891395,False,277.7024536628148,-0.6557376207527359
5309187642149104128,146.2021464756022,0.08879230171442032,-54.122046328036134,0.08623787015676498,0.11175025438843753,0.0999070405960083,1.1185423135757446,0.9725557565689087,1.4533064365386963,,-60.81888197495042,0.0,0.0,24,17.9876708984375,18.59688377380371,17.25544548034668,1.3414382934570312,1.2400243282318115,1201.9287082366368,False,277.70226307261635,-0.6573233444134727
5309187646444807936,146.18912862332178,0.14391358196735382,-54.12556928183941,0.13967111706733704,0.41998406941105504,0.15791158378124237,2.6596152782440186,1.1355444192886353,,1.456960678100586,-60.826643940397815,0.6725273132324219,2.480370044708252,25,18.57740592956543,19.18855857849121,17.7622127532959,1.4263458251953125,1.3048990964889526,698.2073989938875,False,277.69872887689127,-0.664947178367067
5309187646444819968,146.19977695023624,0.16395217180252075,-54.12429116715061,0.1607782244682312,0.23227110105203141,0.1671006977558136,1.3900067806243896,0.971711277961731,,1.2126718759536743,-60.821473588098236,0.0,0.0,19,18.600263595581055,19.445945739746094,17.167518615722656,2.2784271240234375,1.9079135656356812,683.6622159798035,False,277.7026577400309,-0.6599333068391919
